"DBUID","year","n_checklists","species_richness"
"35061458001","2021",6,12
"35061458003","2021",4,8
"35061458011","2021",3,8
"35061459001","2011",1,3
"35061459001","2016",1,9
"35061459001","2017",5,30
"35061459001","2019",3,18
"35061459001","2020",1,2
"35061459001","2021",1,3
"35061459005","2013",1,1
"35061459005","2014",16,40
"35061459005","2015",4,19
"35061459005","2016",20,46
"35061459005","2017",14,24
"35061459005","2018",4,8
"35061459005","2019",6,12
"35061459005","2020",7,17
"35061459005","2021",6,12
"35061460002","2012",1,6
"35061460002","2014",1,1
"35061460002","2016",1,19
"35061460002","2017",1,1
"35061460002","2018",1,1
"35061460002","2020",2,11
"35061460002","2021",4,7
"35061460003","2017",1,3
"35061460003","2018",2,16
"35061460003","2020",2,11
"35061460003","2021",1,4
"35061460005","2020",1,3
"35061460005","2021",1,1
"35061460006","2016",1,12
"35061460006","2020",1,7
"35061461001","2017",2,4
"35061461002","2016",1,5
"35061461002","2018",1,10
"35061461002","2020",2,10
"35061461003","2017",2,4
"35061461003","2018",1,1
"35061461004","2015",1,36
"35061461004","2017",1,8
"35061461004","2019",1,7
"35061461004","2020",2,22
"35061461005","2014",1,2
"35061461005","2018",1,2
"35061461005","2020",2,5
"35061461005","2021",2,6
"35061461006","2020",1,11
"35061461006","2021",3,8
"35061461007","2019",2,20
"35061461007","2020",1,6
"35061462001","2021",1,4
"35061462003","2015",2,9
"35061462007","2009",1,11
"35061462007","2010",1,11
"35061462007","2018",1,4
"35061462007","2020",1,9
"35061462008","2019",1,13
"35061462008","2020",1,15
"35061462009","2020",1,33
"35061462012","2016",2,10
"35061462012","2017",4,17
"35061462012","2018",2,18
"35061462012","2020",3,28
"35061463001","2015",1,8
"35061463005","2019",1,1
"35061463005","2020",1,44
"35061463006","2016",1,6
"35061463007","2015",1,5
"35061463007","2017",1,14
"35061463007","2020",21,38
"35061463008","2017",1,1
"35061463009","2017",1,1
"35061463009","2020",1,2
"35061464001","2010",1,2
"35061466003","2009",1,6
"35061466003","2016",6,8
"35061466007","2012",1,4
"35061466009","2018",2,13
"35061466009","2019",1,5
"35061466010","2013",1,12
"35061467006","2011",1,1
"35061468002","2021",1,5
"35061468008","2018",1,12
"35061468008","2019",11,43
"35061468008","2020",1,29
"35061469002","2021",4,4
"35061469004","2019",1,4
"35061469005","2019",1,14
"35061470002","2010",1,10
"35061470011","2020",1,1
"35061471001","2015",1,2
"35061471001","2016",1,24
"35061471001","2020",1,2
"35061471005","2016",1,16
"35061472001","2012",2,24
"35061472001","2014",3,27
"35061472001","2016",2,21
"35061472001","2017",1,5
"35061472001","2018",1,7
"35061472001","2019",3,11
"35061472001","2020",7,60
"35061472001","2021",1,6
"35061472002","2013",1,1
"35061472002","2019",4,19
"35061472002","2020",4,11
"35061472005","2019",2,6
"35061472005","2020",1,7
"35061472006","2014",4,11
"35061472006","2016",2,13
"35061472006","2018",1,20
"35061472006","2019",1,4
"35061472008","2015",1,22
"35061472008","2018",1,4
"35061472008","2019",2,8
"35061472010","2012",1,3
"35061472010","2014",1,14
"35061472010","2018",1,4
"35061472010","2019",5,36
"35061473001","2011",4,18
"35061473001","2013",3,21
"35061473001","2014",5,17
"35061473001","2015",2,9
"35061473001","2016",1,7
"35061473001","2017",4,19
"35061473001","2018",1,4
"35061473001","2019",5,13
"35061473001","2020",4,15
"35061473002","2012",1,7
"35061473002","2015",1,4
"35061473002","2016",1,13
"35061473002","2017",2,39
"35061473002","2018",1,2
"35061473002","2019",1,7
"35061473002","2020",9,28
"35061473002","2021",4,19
"35061473003","2016",2,10
"35061473004","2015",1,8
"35061473004","2016",1,3
"35061473005","2020",1,7
"35061473007","2018",1,13
"35061473008","2012",1,1
"35061473008","2014",1,16
"35061473008","2016",1,4
"35061473008","2018",3,9
"35061473008","2019",1,1
"35061473011","2021",1,2
"35061473012","2013",1,37
"35061473012","2014",2,47
"35061473012","2015",4,38
"35061473012","2017",1,8
"35061473012","2019",2,5
"35061473012","2020",1,3
"35061473013","2014",2,8
"35061473013","2016",1,18
"35061473013","2018",1,3
"35061473013","2020",3,10
"35061474003","2013",1,43
"35061474003","2014",1,12
"35061474003","2015",2,25
"35061474003","2016",2,17
"35061474003","2017",1,5
"35061474003","2018",1,3
"35061474003","2020",4,28
"35061474003","2021",3,9
"35061474004","2015",1,8
"35061474004","2020",2,7
"35061474007","2016",1,9
"35061474008","2015",1,7
"35061474008","2019",1,4
"35061475004","2020",1,5
"35061475010","2017",1,4
"35061475010","2020",28,41
"35061475010","2021",5,9
"35061475014","2011",1,1
"35061475014","2013",13,13
"35061475014","2014",22,27
"35061475014","2015",2,12
"35061475014","2017",2,7
"35061475014","2020",1,11
"35061475015","2011",1,1
"35061475015","2012",2,27
"35061475015","2013",3,53
"35061475015","2014",1,17
"35061475015","2018",1,12
"35061475015","2019",3,41
"35061475015","2020",12,36
"35061476001","2013",2,4
"35061476001","2017",19,19
"35061476001","2018",6,9
"35061476001","2019",2,10
"35061476001","2020",5,14
"35061476005","2015",1,2
"35061476005","2018",8,15
"35061476005","2019",5,21
"35061476005","2020",2,9
"35061476005","2021",2,13
"35061477001","2011",1,9
"35061477001","2014",6,14
"35061477001","2016",1,2
"35061477001","2018",1,1
"35061477002","2013",4,6
"35061477002","2016",1,3
"35061477002","2018",1,1
"35061477003","2016",1,2
"35061477004","2013",1,3
"35061477004","2021",2,3
"35061477005","2014",2,15
"35061477005","2018",1,8
"35061477006","2018",1,5
"35061477006","2019",1,7
"35061477006","2020",1,8
"35061477006","2021",1,3
"35061478001","2012",2,5
"35061478001","2015",1,12
"35061478001","2016",5,23
"35061478001","2017",1,18
"35061478001","2020",1,1
"35061478003","2011",1,1
"35061478003","2012",2,10
"35061478003","2017",4,17
"35061478005","2017",2,15
"35061478005","2020",1,3
"35061478006","2010",1,5
"35061478006","2015",2,13
"35061478006","2016",4,28
"35061478006","2017",3,23
"35061478006","2020",7,49
"35061478006","2021",2,9
"35061478007","2017",1,1
"35061478008","2020",1,34
"35061478008","2021",1,5
"35061479001","2020",1,2
"35061479002","2011",1,1
"35061479002","2019",1,2
"35061479002","2020",1,1
"35061479004","2018",1,2
"35061479004","2021",1,3
"35061479009","2015",2,8
"35061479009","2017",1,3
"35061480001","2011",1,1
"35061480001","2012",3,3
"35061480001","2020",2,19
"35061480001","2021",1,9
"35061480002","2015",5,28
"35061480002","2017",1,1
"35061480002","2020",1,11
"35061480003","2014",2,15
"35061480003","2015",1,15
"35061480003","2017",1,1
"35061480003","2020",2,10
"35061480004","2019",7,18
"35061480007","2012",1,1
"35061480007","2013",1,1
"35061480007","2020",3,8
"35061480008","2012",1,2
"35061480008","2014",1,2
"35061480008","2021",1,2
"35061481001","2019",4,15
"35061481003","2015",1,1
"35061481003","2018",1,30
"35061481003","2019",1,25
"35061481005","2013",1,8
"35061482005","2009",1,1
"35061482005","2017",1,1
"35061482005","2020",1,1
"35061482006","2012",1,1
"35061482006","2018",3,34
"35061482006","2020",1,11
"35061482007","2011",1,4
"35061482007","2013",3,5
"35061482007","2018",3,25
"35061482007","2019",2,27
"35061482008","2014",2,5
"35061482008","2019",2,10
"35061482008","2020",1,1
"35061482008","2021",1,1
"35061482009","2011",2,15
"35061482009","2012",6,9
"35061482009","2013",4,5
"35061482009","2017",1,2
"35061482009","2018",1,1
"35061482009","2020",3,6
"35061482009","2021",1,3
"35061482010","2011",1,1
"35061482010","2012",1,1
"35061482010","2013",3,17
"35061482010","2015",4,20
"35061482010","2016",1,3
"35061482010","2018",2,4
"35061482010","2019",1,3
"35061482011","2015",4,17
"35061482011","2016",1,17
"35061482011","2017",1,3
"35061482011","2018",2,3
"35061482011","2019",2,5
"35061482014","2019",1,22
"35061482015","2014",5,43
"35061482015","2015",4,39
"35061482015","2016",8,50
"35061482015","2018",4,6
"35061482015","2019",6,24
"35061482016","2014",1,5
"35061482016","2016",1,4
"35061482016","2017",5,20
"35061482016","2018",1,8
"35061482016","2019",1,11
"35061482017","2011",10,41
"35061482017","2012",2,16
"35061482017","2013",1,5
"35061482017","2015",1,4
"35061482017","2018",1,1
"35061482025","2011",8,22
"35061482025","2012",4,20
"35061482025","2013",2,7
"35061482025","2014",17,69
"35061482025","2015",44,108
"35061482025","2016",64,112
"35061482025","2017",93,116
"35061482025","2018",96,122
"35061482025","2019",79,109
"35061482025","2020",99,112
"35061482025","2021",5,11
"35061482026","2011",1,1
"35061482026","2014",7,30
"35061482026","2015",13,50
"35061482026","2016",11,52
"35061482026","2017",25,71
"35061482026","2018",30,59
"35061482026","2019",18,75
"35061482026","2020",8,36
"35061482028","2012",1,4
"35061482028","2014",2,9
"35061482028","2019",2,56
"35061482029","2019",2,3
"35061482029","2020",1,4
"35061482030","2014",1,1
"35061482030","2015",3,10
"35061482030","2017",1,3
"35061482030","2019",3,18
"35061482030","2020",1,3
"35061482031","2019",1,2
"35061482032","2016",1,14
"35061482032","2019",2,47
"35061482033","2009",1,9
"35061482033","2012",1,1
"35061482033","2013",1,1
"35061482033","2014",1,1
"35061482033","2016",3,23
"35061482033","2017",1,1
"35061482033","2018",1,9
"35061482033","2019",2,19
"35061482033","2020",4,19
"35061482033","2021",1,3
"35061482034","2011",1,3
"35061482034","2012",1,7
"35061482034","2014",7,41
"35061482034","2015",9,52
"35061482034","2016",21,81
"35061482034","2017",36,94
"35061482034","2018",26,90
"35061482034","2019",24,84
"35061482034","2020",22,78
"35061482034","2021",3,9
"35061482036","2012",2,2
"35061482036","2013",1,7
"35061482036","2014",1,2
"35061482037","2012",2,2
"35061482037","2013",1,3
"35061482037","2016",1,2
"35061482038","2013",2,3
"35061483001","2014",5,42
"35061483001","2015",4,23
"35061483001","2016",3,75
"35061483001","2018",4,28
"35061483001","2019",1,8
"35061483003","2017",1,16
"35061483012","2012",1,48
"35061483012","2019",1,12
"35061483012","2021",1,2
"35061484015","2014",1,1
"35061484022","2013",1,2
"35061484026","2020",1,3
"35061484029","2011",2,19
"35061484029","2013",1,3
"35061484029","2017",1,15
"35061484029","2020",1,12
"35061484032","2019",1,1
"35061484047","2020",1,3
"35061484062","2012",3,4
"35061484062","2013",3,11
"35061484062","2018",2,11
"35061484062","2019",1,4
"35061484063","2020",1,5
"35061484069","2013",1,2
"35061484069","2014",3,21
"35061484069","2016",1,3
"35061484069","2017",3,35
"35061484069","2018",1,19
"35061484069","2019",1,18
"35061484069","2020",24,45
"35061484069","2021",5,7
"35061484070","2012",2,5
"35061484070","2015",1,2
"35061484070","2018",3,26
"35061484070","2019",6,51
"35061484070","2020",1,5
"35061484070","2021",1,4
"35061484071","2012",1,1
"35061484072","2007",2,19
"35061484072","2008",3,19
"35061484072","2009",17,76
"35061484072","2010",16,74
"35061484072","2011",20,84
"35061484072","2012",43,103
"35061484072","2013",60,111
"35061484072","2014",85,114
"35061484072","2015",58,111
"35061484072","2016",66,123
"35061484072","2017",46,102
"35061484072","2018",45,104
"35061484072","2019",51,93
"35061484072","2020",31,73
"35061486001","2007",1,1
"35061486002","2012",1,2
"35061486002","2013",1,1
"35061486002","2014",1,1
"35061486002","2018",5,18
"35061486002","2019",2,3
"35061486002","2020",1,1
"35061486002","2021",1,5
"35061486004","2013",4,7
"35061486004","2014",1,3
"35061486004","2015",1,6
"35061486004","2018",1,1
"35061486004","2021",1,1
"35061486005","2011",4,8
"35061486005","2012",1,11
"35061486005","2013",4,13
"35061486005","2014",1,2
"35061486005","2018",9,69
"35061486005","2019",4,60
"35061486005","2020",9,66
"35061486007","2017",1,5
"35061486007","2018",2,2
"35061486007","2020",16,70
"35061487012","2019",1,1
"35061487013","2018",2,6
"35061487014","2010",1,2
"35061487014","2013",4,42
"35061487014","2014",2,7
"35061487014","2017",1,4
"35061487014","2018",2,2
"35061487014","2019",1,1
"35061487014","2020",1,10
"35061487014","2021",1,7
"35061487015","2013",7,10
"35061487015","2014",1,2
"35061487015","2015",1,10
"35061487015","2019",1,10
"35061493002","2020",1,1
"35061493002","2021",51,12
"35061493006","2020",1,11
"35061493007","2021",1,3
"35061493008","2016",1,7
"35061493008","2017",1,1
"35061493008","2018",2,6
"35061493008","2019",1,1
"35061493008","2020",7,17
"35061493015","2013",31,31
"35061493015","2014",18,37
"35061493015","2015",1,4
"35061493015","2016",2,14
"35061493015","2017",17,20
"35061493015","2018",33,26
"35061493015","2019",33,34
"35061493015","2020",33,29
"35061493015","2021",1,3
"35061494001","2020",1,10
"35061494004","2016",2,1
"35061494005","2015",1,5
"35061494005","2020",10,20
"35061494005","2021",1,2
"35061496001","2015",1,15
"35061496001","2017",1,2
"35061496001","2018",2,11
"35061496001","2019",2,6
"35061496001","2020",17,30
"35061496001","2021",1,2
"35061496004","2013",1,1
"35061496004","2014",1,1
"35061496004","2016",1,1
"35061496004","2017",2,2
"35061496004","2018",4,3
"35061496004","2019",1,1
"35061496004","2020",2,10
"35061496006","2017",1,4
"35061496016","2014",6,18
"35061496017","2015",3,6
"35061496017","2019",1,7
"35061496022","2019",4,15
"35061496022","2020",14,29
"35061496022","2021",3,14
"35061496024","2014",6,14
"35061496024","2019",76,40
"35061496024","2020",24,41
"35061496024","2021",1,9
"35061496038","2013",3,5
"35061496038","2014",2,2
"35061496038","2019",1,3
"35061496039","2018",2,2
"35061496045","2013",19,19
"35061496045","2014",4,6
"35061496045","2018",2,2
"35061496045","2019",3,9
"35061496045","2020",4,19
"35061496046","2007",1,1
"35061496046","2009",1,1
"35061496046","2011",1,2
"35061496046","2013",2,3
"35061496046","2014",2,4
"35061496047","2012",2,2
"35061496047","2013",1,1
"35061496047","2018",2,3
"35061496048","2010",1,3
"35061496048","2018",2,10
"35061496048","2019",1,13
"35061496048","2020",3,6
"35061496064","2013",1,1
"35061496064","2014",2,6
"35061496064","2017",2,15
"35061496064","2018",2,8
"35061496064","2019",3,14
"35061496064","2020",1,6
"35061497003","2014",2,3
"35061497003","2016",1,28
"35061497004","2020",21,18
"35061497004","2021",3,8
"35061497006","2014",1,8
"35061497006","2020",4,20
"35061497006","2021",13,16
"35061497007","2020",1,17
"35061497008","2019",1,6
"35061497008","2020",1,8
"35061497009","2020",2,17
"35061497010","2020",2,18
"35061497014","2014",1,1
"35061497014","2017",1,5
"35061497014","2018",1,31
"35061497014","2020",1,1
"35061498001","2016",1,3
"35061498001","2017",2,5
"35061498001","2018",1,1
"35061498010","2018",1,1
"35061498010","2020",1,2
"35061498010","2021",1,1
"35061498013","2013",4,3
"35061498013","2014",1,1
"35061498013","2015",33,74
"35061498013","2016",1,8
"35061498013","2017",1,4
"35061498013","2018",3,4
"35061498013","2020",4,10
"35061498013","2021",6,9
"35061499002","2012",1,2
"35061499002","2014",2,3
"35061499002","2018",2,2
"35061499002","2019",4,36
"35061499002","2020",3,18
"35061499003","2009",1,3
"35061499003","2010",1,10
"35061499003","2011",1,2
"35061499003","2012",8,30
"35061499003","2013",2,2
"35061499003","2014",1,1
"35061499003","2016",2,20
"35061499003","2017",5,18
"35061499003","2018",9,25
"35061499003","2019",10,30
"35061499003","2020",56,35
"35061499003","2021",2,10
"35061499004","2020",2,12
"35061499004","2021",1,2
"35061500003","2014",1,1
"35061500003","2020",1,4
"35061500003","2021",5,8
"35061500006","2009",1,3
"35061500006","2010",2,9
"35061500006","2012",3,9
"35061500006","2013",12,17
"35061500006","2014",8,48
"35061500006","2015",7,28
"35061500006","2016",11,43
"35061500006","2017",4,26
"35061500006","2018",2,15
"35061500006","2019",25,69
"35061500006","2020",58,54
"35061500006","2021",3,6
"35061501001","2007",1,38
"35061501001","2008",1,52
"35061501001","2010",3,15
"35061501001","2011",2,37
"35061501001","2012",10,28
"35061501001","2013",3,19
"35061501001","2014",10,64
"35061501001","2015",28,94
"35061501001","2016",51,94
"35061501001","2017",57,84
"35061501001","2018",55,79
"35061501001","2019",76,101
"35061501001","2020",148,120
"35061501001","2021",3,5
"35061501004","2012",1,8
"35061501004","2014",1,1
"35061501004","2015",7,68
"35061501004","2017",1,21
"35061501004","2018",1,1
"35061501004","2019",2,26
"35061501004","2020",7,63
"35061501004","2021",1,1
"35061501005","2010",1,2
"35061501005","2013",11,1
"35061501005","2015",2,21
"35061501005","2017",1,25
"35061501005","2019",4,13
"35061501005","2020",203,127
"35061501005","2021",67,31
"35061501006","2017",1,4
"35061501006","2020",3,11
"35061501007","2008",1,19
"35061501007","2013",1,2
"35061501007","2014",2,4
"35061501007","2017",1,3
"35061501007","2018",4,15
"35061501007","2019",2,4
"35061501007","2020",1,20
"35061501008","2013",1,45
"35061501008","2014",1,6
"35061501008","2015",3,29
"35061501008","2016",2,5
"35061501008","2017",1,26
"35061501008","2019",4,35
"35061501008","2020",1,11
"35061502002","2015",1,1
"35061502002","2016",1,2
"35061502003","2018",5,2
"35061502003","2019",1,9
"35061502003","2020",1,6
"35061502007","2011",4,15
"35061502007","2012",3,9
"35061502007","2013",2,20
"35061502007","2014",2,26
"35061502007","2015",15,45
"35061502007","2016",5,31
"35061502007","2017",4,37
"35061502007","2018",7,21
"35061502007","2019",8,38
"35061502007","2020",17,56
"35061502010","2014",1,9
"35061502010","2015",1,12
"35061502010","2016",2,18
"35061502010","2017",1,12
"35061502010","2019",1,14
"35061502010","2020",2,8
