"POSTALCODE","year","n_checklists","species_richness"
"T4A1Y3","2018",1,2
"T4A1Y6","2016",1,2
"T4A2A3","2018",2,2
"T4A2A4","2007",1,2
"T4A2B1","2018",2,2
"T4A2B1","2020",1,4
"T4A2B8","2007",31,25
"T4A2B8","2008",14,15
"T4A2B8","2009",21,15
"T4A2B8","2010",5,8
"T4A2B8","2011",7,9
"T4A2B8","2012",14,16
"T4A2B8","2013",11,15
"T4A2B8","2014",1,2
"T4A2B8","2018",1,3
"T4A2B8","2021",5,11
"T4A2C8","2007",5,10
"T4A2C8","2008",1,4
"T4A2C8","2012",1,3
"T4A2G8","2013",1,3
"T4A2K7","2007",3,5
"T4A2K7","2009",1,1
"T4A2K7","2010",3,8
"T4A2K7","2011",1,1
"T4A2K7","2013",1,7
"T4A2L4","2018",1,10
"T4A2L5","2020",1,12
"T4A2L6","2012",1,2
"T4A2L6","2019",1,9
"T4A2L7","2013",1,5
"T4A2L7","2014",2,21
"T4A2L7","2015",1,14
"T4A2L7","2017",1,19
"T4A2L7","2018",4,37
"T4A2L7","2019",1,11
"T4A2L7","2020",1,2
"T4A2L9","2018",1,6
"T4A2M1","2014",1,3
"T4A2M1","2017",1,25
"T4A2M1","2018",2,16
"T4A2M1","2019",1,12
"T4A2M1","2020",1,18
"T4A2M2","2011",1,7
"T4A2M2","2013",1,6
"T4A2M2","2014",1,2
"T4A2M2","2017",1,9
"T4A2M3","2012",1,19
"T4A2M3","2018",1,3
"T4A2M3","2020",2,5
"T4A2M4","2020",1,7
"T4A2M5","2013",1,3
"T4A2M5","2014",1,2
"T4A2M5","2016",1,11
"T4A2M5","2017",1,8
"T4A2M5","2018",1,2
"T4A2M5","2019",1,5
"T4A2M5","2021",2,1
"T4A2M6","2016",1,16
"T4A2M6","2019",3,10
"T4A2M6","2020",1,7
"T4A2M7","2012",1,1
"T4A2M7","2014",3,23
"T4A2M7","2015",1,10
"T4A2M7","2017",2,24
"T4A2M7","2018",2,32
"T4A2M8","2012",1,2
"T4A2M8","2014",2,16
"T4A2M8","2015",2,13
"T4A2M8","2016",1,44
"T4A2M8","2017",2,9
"T4A2M8","2018",1,16
"T4A2M8","2019",1,10
"T4A2M8","2020",2,19
"T4A2M9","2007",5,68
"T4A2M9","2008",9,83
"T4A2M9","2009",5,74
"T4A2M9","2010",2,32
"T4A2M9","2011",4,66
"T4A2M9","2012",7,54
"T4A2M9","2013",3,26
"T4A2M9","2014",11,102
"T4A2M9","2015",51,137
"T4A2M9","2016",34,123
"T4A2M9","2017",32,122
"T4A2M9","2018",33,129
"T4A2M9","2019",20,113
"T4A2M9","2020",96,151
"T4A2M9","2021",15,17
"T4A2N1","2011",1,10
"T4A2N1","2012",1,16
"T4A2N1","2013",3,21
"T4A2N1","2014",1,9
"T4A2N1","2015",8,49
"T4A2N1","2016",4,30
"T4A2N1","2017",5,28
"T4A2N1","2018",5,38
"T4A2N1","2019",3,29
"T4A2N1","2020",2,22
"T4A2N1","2021",2,3
"T4A2N2","2015",2,14
"T4A2N2","2016",2,19
"T4A2N2","2017",3,35
"T4A2N2","2018",3,24
"T4A2N2","2019",4,37
"T4A2N2","2020",2,13
"T4A2N2","2021",1,2
"T4A2N5","2011",1,10
"T4A2N5","2015",1,13
"T4A2N5","2016",1,1
"T4A2N5","2021",1,1
"T4A2N6","2016",1,7
"T4A2N6","2018",1,13
"T4A2N6","2020",2,4
"T4A2N6","2021",1,7
"T4A2N7","2012",1,9
"T4A2N8","2012",1,5
"T4A2P1","2020",7,36
"T4A2P2","2019",1,8
"T4A2P2","2020",10,43
"T4A2P4","2017",1,9
"T4A2P4","2018",1,16
"T4A2P4","2020",1,9
"T4A2P5","2020",1,5
"T4A2P6","2015",1,6
"T4A2P6","2020",1,6
"T4A2R2","2017",1,15
"T4A2R3","2012",1,1
"T4A2R3","2020",1,5
"T4A2R4","2020",1,2
"T4A2R5","2012",3,13
"T4A2R5","2014",1,2
"T4A2R5","2017",1,6
"T4A2R5","2018",1,4
"T4A2R6","2015",1,4
"T4A2R7","2012",1,3
"T4A2R7","2017",1,9
"T4A2R8","2011",1,2
"T4A2R8","2012",1,4
"T4A2R8","2017",1,7
"T4A2R8","2019",1,1
"T4A2R9","2018",1,7
"T4A2R9","2020",1,3
"T4A2S1","2011",1,3
"T4A2S1","2012",2,3
"T4A2S1","2015",1,2
"T4A2S1","2017",2,3
"T4A2S1","2018",2,25
"T4A2S1","2019",1,12
"T4A2S1","2020",1,5
"T4A2S4","2015",1,2
"T4A2S4","2018",1,19
"T4A2S4","2020",1,6
"T4A2S5","2012",1,2
"T4A2S5","2013",1,2
"T4A2S5","2015",1,3
"T4A2S6","2012",1,4
"T4A2S7","2009",3,14
"T4A2S7","2010",9,21
"T4A2S7","2011",5,21
"T4A2S7","2012",5,14
"T4A2S7","2013",3,18
"T4A2S7","2014",2,3
"T4A2S7","2016",3,28
"T4A2S7","2018",1,10
"T4A2S7","2019",2,4
"T4A2S7","2020",1,17
"T4A2S8","2012",1,2
"T4A2S9","2012",2,12
"T4A2S9","2013",1,17
"T4A2S9","2021",1,2
"T4A2T1","2012",1,3
"T4A2T2","2012",2,10
"T4A2T3","2014",1,2
"T4A2T5","2015",1,3
"T4A2T6","2016",1,7
"T4A2T8","2018",1,8
"T4A2T8","2021",1,2
"T4A2V1","2019",1,8
"T4A2V1","2021",1,3
"T4A2V7","2010",1,12
"T4A2V7","2012",1,2
"T4A2V7","2018",1,3
"T4A2W1","2009",2,9
"T4A2W1","2010",1,3
"T4A2W1","2019",2,25
"T4A2W1","2020",14,42
"T4A2W8","2015",1,17
"T4A2W9","2020",4,32
"T4A2X4","2017",1,8
"T4A2X5","2013",1,2
"T4A2X6","2017",1,3
"T4A2Y1","2014",1,3
"T4A2Y6","2014",1,6
"T4A2Y6","2015",2,24
"T4A2Y7","2010",1,6
"T4A2Y7","2018",1,1
"T4A2Y7","2020",1,12
"T4A2Y8","2007",3,22
"T4A2Y8","2020",1,4
"T4A2Z1","2016",1,19
"T4A2Z1","2017",2,19
"T4A2Z1","2018",1,5
"T4A2Z1","2019",1,11
"T4A2Z1","2020",3,17
"T4A2Z2","2012",1,10
"T4A2Z2","2017",1,14
"T4A2Z2","2019",1,20
"T4A2Z3","2015",2,20
"T4A2Z5","2014",1,8
"T4A2Z5","2017",2,19
"T4A2Z8","2018",1,4
"T4A2Z8","2020",1,13
"T4A3A1","2018",1,3
"T4A3A5","2018",1,8
"T4A3A6","2012",1,11
"T4A3A6","2014",2,3
"T4A3A6","2017",1,12
"T4A3A6","2020",1,2
"T4A3A8","2012",2,32
"T4A3A8","2015",2,9
"T4A3A8","2016",1,2
"T4A3A8","2017",1,6
"T4A3A8","2018",1,16
"T4A3A8","2020",3,26
"T4A3A9","2018",1,7
"T4A3A9","2019",2,28
"T4A3A9","2020",1,5
"T4A3B1","2015",1,2
"T4A3B1","2020",1,7
"T4A3B2","2014",2,7
"T4A3B2","2016",2,27
"T4A3B2","2017",1,1
"T4A3B2","2019",1,5
"T4A3B2","2020",1,7
"T4A3B3","2015",2,11
"T4A3B4","2019",1,24
"T4A3B5","2017",1,6
"T4A3B5","2019",5,32
"T4A3B5","2020",1,5
"T4A3B7","2017",1,22
"T4A3C3","2012",1,11
"T4A3C3","2021",1,3
"T4A3C4","2007",1,17
"T4A3C4","2009",3,23
"T4A3C4","2011",1,14
"T4A3C4","2014",1,7
"T4A3C4","2015",2,15
"T4A3C4","2018",1,12
"T4A3C4","2020",1,5
"T4A3C5","2019",2,5
"T4A3C5","2020",13,41
"T4A3C8","2013",1,2
"T4A3C8","2014",2,28
"T4A3C8","2016",1,5
"T4A3C9","2018",1,2
"T4A3E1","2009",1,1
"T4A3E1","2012",1,4
"T4A3E1","2016",1,42
"T4A3E1","2017",2,9
"T4A3E4","2013",1,1
"T4A3E4","2017",1,9
"T4A3E6","2016",1,5
"T4A3E6","2018",1,5
"T4A3E6","2020",1,17
"T4A3G2","2011",1,2
"T4A3G2","2012",1,3
"T4A3G2","2013",2,5
"T4A3G3","2018",1,7
"T4A3G3","2019",1,13
"T4A3G4","2012",1,18
"T4A3G4","2015",3,8
"T4A3G4","2017",1,11
"T4A3G4","2018",2,35
"T4A3G4","2019",2,8
"T4A3G6","2019",2,12
"T4A3G7","2016",1,5
"T4A3G8","2012",1,2
"T4A3G8","2016",1,1
"T4A3G8","2018",1,4
"T4A3G8","2021",1,4
"T4A3H1","2018",1,5
"T4A3H1","2021",1,2
"T4A3H3","2007",4,34
"T4A3H3","2008",4,39
"T4A3H3","2009",1,2
"T4A3H3","2012",2,10
"T4A3H3","2014",1,1
"T4A3H3","2017",1,5
"T4A3H3","2018",2,7
"T4A3H3","2021",1,2
"T4A3H4","2014",1,1
"T4A3H4","2020",1,6
"T4A3H5","2009",1,5
"T4A3H6","2013",1,5
"T4A3H6","2016",1,4
"T4A3H6","2018",1,3
"T4A3H8","2012",1,1
"T4A3J1","2020",1,2
"T4A3K1","2020",1,1
"T4A3K8","2014",1,8
"T4A3K8","2020",2,9
"T4B0A7","2020",8,29
"T4B0A7","2021",10,9
"T4B0B8","2014",2,15
"T4B0B8","2015",1,6
"T4B0B8","2018",1,3
"T4B0H4","2017",1,1
"T4B0H4","2020",1,4
"T4B0J8","2018",6,9
"T4B0J9","2018",2,4
"T4B0L5","2020",1,8
"T4B0L8","2020",2,8
"T4B0P8","2018",1,5
"T4B0R2","2020",2,8
"T4B0R7","2020",1,1
"T4B0R8","2020",1,6
"T4B0S2","2016",3,16
"T4B0S2","2017",1,10
"T4B0S2","2019",1,3
"T4B0S2","2020",1,2
"T4B0S4","2016",1,3
"T4B0S9","2018",7,7
"T4B0S9","2019",2,3
"T4B0X5","2019",11,25
"T4B0X5","2020",33,41
"T4B0Y7","2015",1,9
"T4B0Y7","2016",1,7
"T4B0Y7","2020",21,58
"T4B0Z3","2020",4,7
"T4B1A4","2019",1,1
"T4B1A9","2009",1,2
"T4B1C5","2010",1,5
"T4B1C5","2011",1,9
"T4B1C5","2013",1,9
"T4B1C5","2020",39,63
"T4B1C5","2021",3,7
"T4B1M4","2014",1,1
"T4B1N6","2011",1,12
"T4B1P4","2016",1,4
"T4B1V4","2019",1,5
"T4B1Y6","2007",1,12
"T4B2H2","2010",2,3
"T4B2H6","2020",1,2
"T4B2J6","2019",1,2
"T4B2J6","2020",1,10
"T4B2K2","2020",4,16
"T4B2K9","2020",2,21
"T4B2L5","2018",9,17
"T4B2L5","2019",50,35
"T4B2L6","2020",1,1
"T4B2M5","2016",1,9
"T4B2N1","2013",1,4
"T4B2P7","2019",1,1
"T4B2S1","2019",6,12
"T4B2S1","2020",15,20
"T4B2S1","2021",7,8
"T4B2S4","2016",1,21
"T4B2S4","2018",1,7
"T4B2S4","2019",1,1
"T4B2T3","2012",2,9
"T4B2T3","2019",1,2
"T4B2T3","2020",2,4
"T4B2T3","2021",1,6
"T4B2T4","2020",1,5
"T4B2V6","2013",1,4
"T4B2W2","2017",1,3
"T4B2W2","2018",1,1
"T4B2W2","2020",1,2
"T4B2W5","2018",1,1
"T4B2X8","2012",2,15
"T4B2X8","2014",2,24
"T4B2X8","2016",1,9
"T4B2Y9","2020",1,17
"T4B2Z8","2014",1,2
"T4B2Z8","2015",2,14
"T4B2Z8","2016",1,14
"T4B2Z8","2017",1,14
"T4B2Z8","2018",1,2
"T4B2Z8","2020",9,34
"T4B2Z8","2021",2,4
"T4B3C3","2007",1,2
"T4B3G2","2020",2,15
"T4B3G5","2020",1,21
"T4B3G7","2016",1,23
"T4B3G9","2020",1,8
"T4B3K2","2019",3,2
"T4B3K3","2015",1,2
"T4B3L5","2010",1,26
"T4B3L5","2013",1,1
"T4B3L5","2015",1,27
"T4B3L5","2017",1,9
"T4B3L5","2019",5,40
"T4B3L5","2020",3,46
"T4B3M3","2018",1,6
"T4B3P2","2016",3,3
"T4B3P3","2018",1,1
"T4B3P3","2020",2,8
"T4B3R9","2020",1,4
"T4B3S3","2020",3,6
"T4B3S5","2017",1,8
"T4B3T1","2021",1,2
"T4B3T9","2017",2,5
"T4B3T9","2018",1,3
"T4B3T9","2019",9,11
"T4B3T9","2020",17,49
"T4B3V6","2020",3,3
"T4B3W3","2016",1,3
"T4B3W5","2018",1,1
"T4B3W5","2020",1,2
"T4B3Y9","2018",1,1
"T4B3Z9","2017",1,2
"T4B3Z9","2020",6,17
"T4B4B4","2012",1,7
"T4B4B4","2018",2,6
"T4B4B7","2020",49,55
"T4B4B7","2021",2,6
"T4B4E6","2020",1,6
"T4B4H1","2014",1,4
"T4B4H5","2020",1,1
"T4B4J4","2018",1,5
"T4B4J4","2019",11,21
"T4B4J4","2020",28,42
"T4B4L5","2012",1,6
"T4B4L5","2015",4,26
"T4B4L5","2016",9,41
"T4B4L5","2017",2,20
"T4B4L5","2018",3,33
"T4B4L5","2019",5,33
"T4B4L5","2020",15,50
"T4B4L8","2019",3,9
"T4B4L8","2020",1,4
"T4B4L9","2019",4,41
"T4B4L9","2020",5,44
"T4B4M2","2015",2,5
"T4B4M2","2016",1,26
"T4B4M2","2018",2,2
"T4B4M4","2018",1,2
"T4B4M5","2018",2,9
"T4B4M5","2019",1,1
"T4B4M5","2020",2,9
"T4B4M7","2014",1,4
"T4B4M7","2019",1,1
"T4B4M8","2018",1,6
"T4B4M9","2014",1,2
"T4B4N1","2013",1,3
"T4B4N1","2019",1,1
"T4B4N2","2007",1,1
"T4B4N2","2015",1,3
"T4B4N2","2016",1,12
"T4B4N2","2018",1,14
"T4B4N2","2020",2,18
"T4B4N5","2016",1,14
"T4B4N5","2020",1,13
"T4B4N6","2012",1,1
"T4B4N6","2013",1,2
"T4B4N6","2015",2,31
"T4B4N6","2016",1,7
"T4B4N6","2018",2,3
"T4B4N6","2019",1,2
"T4B4N7","2015",2,40
"T4B4N7","2016",1,30
"T4B4N7","2017",1,51
"T4B4N7","2019",1,36
"T4B4N7","2020",4,47
"T4B4N9","2018",1,8
"T4B4N9","2019",1,1
"T4B4N9","2020",4,20
"T4B4P1","2016",1,4
"T4B4P2","2015",1,3
"T4B4P3","2015",1,2
"T4B4P3","2017",1,2
"T4B4P3","2018",2,2
"T4B4P4","2015",1,3
"T4B4P6","2011",1,7
"T4B4P6","2012",1,19
"T4B4P6","2013",1,8
"T4B4P6","2015",7,37
"T4B4P6","2016",2,16
"T4B4P6","2017",4,34
"T4B4P6","2018",5,27
"T4B4P6","2019",1,9
"T4B4P6","2020",12,51
"T4B4P8","2013",1,8
"T4B4P8","2019",1,1
"T4B4P9","2014",1,1
"T4B4R2","2017",1,4
"T4B4R3","2018",1,5
"T4B4R4","2010",1,5
"T4B4R4","2012",2,2
"T4B4R4","2014",1,9
"T4B4R9","2014",1,9
"T4B4R9","2015",1,2
"T4B4S2","2018",2,2
"T4B4S5","2013",1,2
"T4B4S8","2020",1,10
"T4B4S8","2021",1,1
"T4B4T2","2014",1,3
"T4B4T3","2020",3,31
"T4B4T3","2021",1,2
"T4B4T4","2014",1,4
"T4B4T4","2018",1,3
"T4B4V7","2016",1,21
"T4B4V7","2017",1,22
"T4B4V7","2018",1,23
"T4B4V7","2019",2,27
"T4B4V7","2020",1,20
"T4B4W2","2013",1,1
"T4B4W3","2009",1,8
"T4B4W3","2010",1,5
"T4B4W3","2012",1,2
"T4B4W3","2017",1,9
"T4B4W3","2020",2,15
"T4B4W5","2013",1,4
"T4B4W5","2014",1,20
"T4B4W5","2015",1,5
"T4B4W5","2017",2,8
"T4B4W5","2018",1,3
"T4B4W5","2019",2,23
"T4B4W5","2020",4,34
"T4B4W8","2018",1,1
"T4B4X6","2011",1,8
"T4B4X6","2014",5,33
"T4B4X6","2016",1,6
"T4B4X6","2017",2,24
"T4B4X6","2018",5,37
"T4B4X6","2019",3,25
"T4B4X6","2020",6,37
"T4B4Y1","2015",1,6
"T4B4Y1","2017",1,14
"T4B4Y2","2017",2,6
"T4B4Y3","2017",1,1
"T4B4Y3","2020",1,4
"T4B4Y4","2018",1,1
"T4B4Y7","2013",1,3
"T4B4Y7","2020",3,25
"T4B4Y8","2008",1,10
"T4B4Y9","2009",2,6
"T4B4Y9","2018",1,12
"T4B4Y9","2019",1,3
"T4B4Y9","2021",2,2
"T4B4Z1","2013",1,11
"T4B4Z2","2012",1,4
"T4B4Z2","2017",1,11
"T4B4Z2","2018",1,1
"T4B4Z2","2019",2,8
"T4B4Z5","2020",4,18
"T4B4Z5","2021",1,2
"T4B4Z9","2018",1,1
"T4B5A2","2014",1,9
"T4B5A2","2016",1,3
"T4B5A2","2018",2,10
"T4B5A2","2020",3,18
"T4B5A3","2017",1,37
"T4B5A3","2018",1,1
"T4B5A3","2019",3,38
"T4B5A3","2020",1,38
"T4B5A5","2013",1,3
"T4B5A5","2018",8,67
"T4B5A5","2019",4,32
"T4B5A5","2020",14,65
"T4B5B3","2015",1,4
"T4B5B4","2007",2,26
"T4B5B4","2009",3,19
"T4B5B4","2010",1,2
"T4B5B4","2013",1,10
"T4B5B4","2014",2,17
"T4B5B4","2015",1,10
"T4B5B4","2016",1,18
"T4B5B4","2017",2,12
"T4B5B4","2018",1,15
"T4B5B4","2019",6,16
"T4B5B4","2020",13,35
"T4B5B6","2018",1,1
"T4B5C8","2016",1,7
"T4B5C8","2018",1,7
"T4B5C8","2019",1,1
"T4B5C8","2020",2,7
"T4C0A3","2016",28,70
"T4C0A3","2017",15,54
"T4C0A3","2018",4,36
"T4C0A3","2019",2,22
"T4C0A3","2020",1,4
"T4C0A9","2019",2,20
"T4C0B5","2018",1,4
"T4C0B5","2020",1,1
"T4C0B7","2010",1,4
"T4C0B7","2011",1,1
"T4C0B7","2012",2,6
"T4C0B7","2013",3,26
"T4C0B7","2014",38,61
"T4C0B7","2015",91,110
"T4C0B7","2016",101,106
"T4C0B7","2017",122,116
"T4C0B7","2018",103,111
"T4C0B7","2019",152,126
"T4C0B7","2020",250,168
"T4C0B7","2021",8,13
"T4C0B8","2016",1,4
"T4C0B9","2020",8,29
"T4C0C1","2020",7,26
"T4C0C1","2021",1,7
"T4C0E5","2014",1,12
"T4C0E5","2015",6,42
"T4C0E5","2016",2,11
"T4C0E5","2017",4,31
"T4C0E5","2018",7,30
"T4C0E5","2019",5,21
"T4C0E5","2020",14,40
"T4C0E5","2021",1,2
"T4C0G8","2010",1,1
"T4C0G8","2020",4,32
"T4C0G9","2018",1,9
"T4C0H1","2009",1,3
"T4C0H1","2015",2,7
"T4C0H1","2018",1,1
"T4C0H4","2020",6,2
"T4C0J5","2019",1,1
"T4C0L1","2015",1,4
"T4C0L1","2016",3,24
"T4C0L1","2017",16,48
"T4C0L1","2018",28,48
"T4C0L1","2019",25,36
"T4C0L1","2020",12,31
"T4C0M8","2020",1,2
"T4C0M9","2016",1,3
"T4C0M9","2020",1,11
"T4C0N4","2020",14,11
"T4C0N4","2021",1,1
"T4C0N8","2018",1,11
"T4C0R4","2017",1,2
"T4C0R9","2020",5,15
"T4C0R9","2021",2,4
"T4C0T1","2019",1,13
"T4C0T1","2020",5,47
"T4C0W9","2020",2,14
"T4C0X1","2018",1,5
"T4C0Y3","2018",1,4
"T4C0Y3","2020",1,1
"T4C0Y6","2016",1,1
"T4C0Z4","2015",1,13
"T4C0Z4","2020",3,20
"T4C0Z5","2018",3,53
"T4C0Z5","2019",2,22
"T4C0Z5","2020",3,16
"T4C0Z7","2019",3,8
"T4C0Z7","2020",2,6
"T4C1C2","2021",1,5
"T4C1C5","2021",1,3
"T4C1E1","2016",8,27
"T4C1E1","2017",6,20
"T4C1E1","2018",55,40
"T4C1E1","2019",48,28
"T4C1E1","2020",23,26
"T4C1E1","2021",1,3
"T4C1E2","2009",5,21
"T4C1E2","2010",2,11
"T4C1E2","2011",6,48
"T4C1E2","2012",4,16
"T4C1E2","2013",9,34
"T4C1E2","2014",2,25
"T4C1E2","2016",98,66
"T4C1E2","2017",262,74
"T4C1E2","2018",416,80
"T4C1E2","2019",521,81
"T4C1E2","2020",1001,97
"T4C1E2","2021",155,21
"T4C1E3","2018",1,5
"T4C1E3","2019",1,5
"T4C1E3","2020",1,12
"T4C1E4","2020",2,13
"T4C1G6","2009",1,5
"T4C1G6","2011",1,6
"T4C1G6","2016",18,51
"T4C1G6","2017",38,52
"T4C1G6","2018",26,50
"T4C1G6","2019",47,62
"T4C1G6","2020",5,23
"T4C1G7","2013",1,5
"T4C1G9","2020",1,6
"T4C1H4","2011",1,1
"T4C1H6","2014",1,1
"T4C1H8","2020",1,8
"T4C1J1","2012",1,1
"T4C1J2","2021",1,1
"T4C1J4","2020",1,4
"T4C1J6","2014",1,3
"T4C1J6","2018",1,14
"T4C1J6","2019",7,42
"T4C1J6","2020",14,50
"T4C1J7","2017",1,10
"T4C1J7","2018",99,55
"T4C1J7","2019",80,64
"T4C1J7","2020",50,58
"T4C1J7","2021",11,12
"T4C1J9","2008",1,8
"T4C1J9","2014",5,11
"T4C1J9","2018",1,10
"T4C1J9","2019",14,48
"T4C1J9","2020",12,51
"T4C1K1","2016",1,11
"T4C1K1","2019",1,6
"T4C1K1","2020",1,5
"T4C1K1","2021",1,6
"T4C1K3","2016",3,43
"T4C1K3","2017",17,49
"T4C1K3","2018",5,34
"T4C1K3","2019",3,12
"T4C1K3","2021",1,4
"T4C1K6","2019",2,21
"T4C1K7","2008",1,13
"T4C1K7","2014",1,56
"T4C1K7","2015",1,5
"T4C1K7","2019",3,5
"T4C1K8","2018",1,6
"T4C1K8","2019",3,13
"T4C1L1","2008",1,1
"T4C1L1","2009",1,3
"T4C1L1","2011",2,3
"T4C1L1","2012",2,4
"T4C1L1","2014",3,11
"T4C1L1","2015",1,2
"T4C1L1","2018",3,3
"T4C1L1","2019",109,87
"T4C1L1","2020",717,119
"T4C1L1","2021",94,27
"T4C1L2","2019",1,4
"T4C1L2","2020",2,12
"T4C1L9","2020",5,49
"T4C1M1","2013",4,11
"T4C1M1","2015",1,1
"T4C1M1","2018",1,14
"T4C1M1","2021",1,1
"T4C1M8","2012",2,7
"T4C1M8","2014",1,5
"T4C1M8","2020",1,18
"T4C1M8","2021",3,16
"T4C1M9","2020",1,7
"T4C1N1","2018",3,15
"T4C1N1","2019",5,44
"T4C1N1","2020",1,10
"T4C1N1","2021",1,10
"T4C1N2","2020",44,58
"T4C1N2","2021",14,18
"T4C1N3","2020",2,14
"T4C1N3","2021",1,12
"T4C1N4","2014",2,5
"T4C1N4","2021",1,12
"T4C1N5","2021",1,8
"T4C1N9","2020",8,24
"T4C1P1","2014",1,1
"T4C1P8","2012",1,5
"T4C1R5","2019",1,2
"T4C1R5","2020",6,34
"T4C1R9","2020",6,25
"T4C1S1","2017",1,21
"T4C1S1","2019",2,13
"T4C1S1","2020",4,17
"T4C1S1","2021",2,4
"T4C1S2","2018",1,9
"T4C1S2","2019",4,20
"T4C1S2","2020",1,7
"T4C1S3","2019",1,13
"T4C1S3","2020",4,26
"T4C1T8","2020",1,5
"T4C1T9","2013",1,5
"T4C1T9","2014",3,4
"T4C1W9","2011",3,17
"T4C1W9","2012",1,3
"T4C1W9","2013",1,2
"T4C1W9","2016",4,21
"T4C1W9","2017",31,67
"T4C1W9","2018",10,31
"T4C1W9","2019",6,31
"T4C1W9","2020",63,83
"T4C1Z6","2013",1,1
"T4C1Z6","2018",8,14
"T4C1Z6","2019",33,22
"T4C1Z6","2020",30,17
"T4C1Z6","2021",1,4
"T4C2A2","2014",1,8
"T4C2A2","2015",1,1
"T4C2A2","2016",1,12
"T4C2A2","2020",33,53
"T4C2A2","2021",1,10
"T4C2A3","2012",2,6
"T4C2A3","2013",1,4
"T4C2A3","2018",2,2
"T4C2A3","2019",2,8
"T4C2A3","2020",7,32
"T4C2A4","2017",4,33
"T4C2A4","2018",4,38
"T4C2A4","2019",6,15
"T4C2A4","2020",1,3
"T4C2A5","2019",1,3
"T4C2A9","2021",1,8
"T4C2B1","2010",1,21
"T4C2B1","2020",1,11
"T4C2B2","2007",1,1
"T4C2B2","2010",1,13
"T4C2B2","2011",2,8
"T4C2B2","2012",1,15
"T4C2B2","2013",3,13
"T4C2B2","2015",2,15
"T4C2B2","2019",2,28
"T4C2B2","2020",1,6
"T4C2B7","2016",26,52
"T4C2B7","2017",18,24
"T4C2B7","2018",38,22
"T4C2B7","2019",66,15
"T4C2B7","2020",22,16
"T4C2B7","2021",2,3
"T4C2B8","2016",9,56
"T4C2B8","2017",11,24
"T4C2B8","2018",5,12
"T4C2B8","2019",2,5
"T4C2B8","2020",2,9
"T4C2C1","2013",1,4
"T4C2C1","2016",1,15
"T4C2E2","2019",2,6
"T4C2E2","2020",2,6
"T4C2E7","2021",1,3
"T4C2G4","2020",3,8
"T4C2G6","2020",1,15
"T4C2G6","2021",1,13
"T4C2G8","2013",1,5
"T4C2G8","2014",1,1
"T4C2G8","2021",1,3
"T4C2H2","2018",1,2
"T4C2H2","2021",5,10
"T4C2H3","2011",6,5
"T4C2H3","2012",3,3
"T4C2H3","2016",9,5
"T4C2H3","2018",4,18
"T4C2H3","2019",18,21
"T4C2H3","2020",24,42
"T4C2H6","2013",1,16
"T4C2H6","2017",2,21
"T4C2H6","2018",2,15
"T4C2J1","2009",1,2
"T4C2J5","2021",1,7
"T4C2J8","2014",2,3
"T4C2J8","2019",1,1
"T4C2M1","2020",4,11
"T4C2M1","2021",1,3
NA,"2007",166,166
NA,"2008",85,176
NA,"2009",151,171
NA,"2010",218,181
NA,"2011",264,195
NA,"2012",660,193
NA,"2013",876,199
NA,"2014",781,216
NA,"2015",1163,212
NA,"2016",1178,220
NA,"2017",1128,226
NA,"2018",1326,222
NA,"2019",1565,221
NA,"2020",3616,237
NA,"2021",589,71
