"POSTALCODE","year","n_checklists","species_richness"
"V9C3Z3","2016",2,20
"V9C3Z3","2017",4,36
"V9C3Z3","2018",2,15
"V9C3Z3","2019",2,20
"V9C3Z3","2020",7,47
"V9C3Z3","2021",1,12
"V9C3Z4","2012",6,54
"V9C3Z4","2014",3,31
"V9C3Z4","2016",3,42
"V9C3Z4","2017",9,52
"V9C3Z4","2018",8,33
"V9C3Z4","2019",2,24
"V9C3Z4","2020",4,31
"V9C3Z5","2012",10,51
"V9C3Z5","2013",2,31
"V9C3Z5","2014",1,10
"V9C3Z5","2015",2,2
"V9C3Z5","2016",10,68
"V9C3Z5","2017",8,51
"V9C3Z5","2018",2,24
"V9C3Z5","2019",2,33
"V9C3Z5","2020",63,92
"V9C3Z5","2021",1,5
"V9C3Z6","2012",1,3
"V9C3Z6","2014",1,5
"V9C3Z6","2018",3,40
"V9C3Z6","2019",5,51
"V9C3Z6","2020",4,41
"V9C3Z6","2021",1,34
"V9C3Z9","2014",1,9
"V9C3Z9","2016",2,13
"V9C4A1","2016",1,11
"V9C4A1","2017",1,10
"V9C4A2","2015",1,10
"V9C4A2","2016",2,20
"V9C4A2","2017",1,12
"V9C4A4","2010",2,32
"V9C4A4","2014",1,8
"V9C4A4","2016",1,17
"V9C4A4","2018",1,16
"V9C4A4","2020",3,16
"V9C4A5","2012",4,43
"V9C4A5","2013",1,17
"V9C4A5","2014",1,2
"V9C4A5","2015",1,32
"V9C4A5","2017",1,10
"V9C4A5","2018",2,4
"V9C4A5","2019",2,29
"V9C4A5","2020",3,37
"V9C4A6","2020",142,57
"V9C4A6","2021",2,15
"V9C4A7","2014",1,13
"V9C4A7","2020",1,1
"V9C4A8","2018",1,12
"V9C4A8","2019",2,15
"V9C4A9","2019",1,3
"V9C4A9","2020",1,3
"V9C4B1","2017",1,10
"V9C4B1","2019",3,13
"V9C4B1","2020",1,42
"V9C4B1","2021",1,12
"V9C4B2","2011",1,26
"V9C4B2","2013",1,24
"V9C4B2","2016",1,10
"V9C4B2","2018",2,32
"V9C4B2","2019",8,47
"V9C4B2","2020",7,53
"V9C4B2","2021",2,21
"V9C4B4","2013",1,3
"V9C4B4","2016",2,47
"V9C4B4","2017",2,39
"V9C4B4","2018",3,45
"V9C4B4","2019",7,55
"V9C4B4","2020",14,78
"V9C4B4","2021",1,9
"V9C4B5","2014",1,17
"V9C4B5","2016",1,2
"V9C4B5","2020",1,7
"V9C4B6","2014",10,41
"V9C4B8","2009",1,5
"V9C4B8","2013",1,1
"V9C4B8","2018",1,16
"V9C4B9","2018",2,8
"V9C4B9","2019",1,2
"V9C4C1","2008",1,1
"V9C4C1","2011",3,36
"V9C4C1","2012",2,16
"V9C4C1","2013",2,35
"V9C4C1","2015",1,20
"V9C4C1","2016",1,15
"V9C4C1","2017",1,29
"V9C4C1","2018",1,20
"V9C4C1","2019",1,8
"V9C4C1","2020",14,18
"V9C4C5","2015",1,25
"V9C4C6","2011",2,13
"V9C4C6","2012",1,3
"V9C4C6","2014",1,1
"V9C4C6","2016",6,73
"V9C4C6","2017",5,52
"V9C4C6","2019",6,47
"V9C4C6","2020",7,30
"V9C4C6","2021",2,11
"V9C4C7","2017",2,28
"V9C4C9","2013",1,5
"V9C4C9","2014",1,14
"V9C4C9","2016",3,21
"V9C4C9","2018",2,15
"V9C4C9","2019",1,5
"V9C4E1","2016",1,23
"V9C4E2","2012",1,1
"V9C4E2","2020",2,24
"V9C4E2","2021",1,21
"V9C4E4","2011",1,54
"V9C4E4","2012",1,44
"V9C4E4","2013",1,50
"V9C4E4","2014",1,24
"V9C4E4","2015",1,39
"V9C4E4","2020",5,60
"V9C4E5","2015",1,40
"V9C4E5","2019",2,17
"V9C4E5","2020",1,13
"V9C4E8","2008",1,1
"V9C4E8","2012",1,1
"V9C4E8","2017",1,21
"V9C4E8","2020",1,8
"V9C4E9","2019",1,6
"V9C4G1","2017",2,12
"V9C4G1","2018",1,6
"V9C4G1","2019",1,9
"V9C4G2","2010",1,15
"V9C4G2","2020",1,11
"V9C4G3","2019",1,16
"V9C4G3","2020",7,40
"V9C4G4","2020",1,22
"V9C4G5","2014",1,1
"V9C4G5","2017",3,9
"V9C4G5","2019",3,30
"V9C4G5","2020",1,8
"V9C4G6","2015",1,18
"V9C4G6","2019",1,20
"V9C4G6","2020",3,23
"V9C4G7","2008",1,1
"V9C4G7","2015",1,1
"V9C4G9","2010",1,13
"V9C4G9","2012",1,32
"V9C4G9","2013",2,35
"V9C4G9","2014",5,32
"V9C4G9","2015",1,8
"V9C4G9","2016",5,59
"V9C4G9","2017",3,16
"V9C4G9","2018",5,47
"V9C4G9","2019",1,14
"V9C4G9","2020",5,43
"V9C4H1","2010",1,17
"V9C4H1","2011",4,60
"V9C4H1","2012",107,114
"V9C4H1","2013",106,117
"V9C4H1","2014",118,114
"V9C4H1","2015",156,131
"V9C4H1","2016",189,121
"V9C4H1","2017",232,134
"V9C4H1","2018",332,155
"V9C4H1","2019",246,154
"V9C4H1","2020",284,145
"V9C4H1","2021",24,59
"V9C4H3","2014",1,12
"V9C4H3","2016",1,17
"V9C4H3","2017",4,57
"V9C4H3","2020",2,24
"V9C4H5","2012",1,24
"V9C4H5","2013",1,12
"V9C4H5","2014",1,20
"V9C4H5","2015",1,22
"V9C4H5","2017",4,59
"V9C4H5","2021",1,22
"V9C4H7","2011",1,5
"V9C4H7","2014",4,52
"V9C4H7","2015",1,41
"V9C4H7","2018",1,8
"V9C4H8","2010",2,14
"V9C4H8","2011",2,20
"V9C4H8","2012",5,13
"V9C4H8","2015",1,18
"V9C4H8","2016",1,7
"V9C4H8","2017",3,32
"V9C4H8","2018",7,46
"V9C4H8","2020",3,51
"V9C4H8","2021",1,5
"V9C4H9","2010",1,19
"V9C4H9","2012",1,17
"V9C4H9","2014",5,21
"V9C4H9","2018",1,10
"V9C4J1","2015",1,5
"V9C4J5","2014",1,6
"V9C4J5","2018",1,4
"V9C4J5","2020",2,27
"V9C4J6","2014",19,28
"V9C4J6","2015",7,22
"V9C4J6","2016",1,12
"V9C4J6","2017",9,30
"V9C4J6","2018",2,10
"V9C4J6","2019",15,43
"V9C4J6","2020",22,36
"V9C4J6","2021",10,26
"V9C4J7","2014",1,27
"V9C4J7","2016",1,55
"V9C4J7","2019",1,39
"V9C4J7","2020",1,49
"V9C4J9","2018",1,26
"V9C4J9","2020",1,23
"V9C4L5","2019",1,13
"V9C4L8","2011",1,4
"V9C4L8","2012",2,19
"V9C4L8","2013",2,20
"V9C4L8","2017",1,2
"V9C4L8","2019",2,10
"V9C4M6","2018",1,18
"V9C4M8","2011",1,33
"V9C4M8","2017",5,48
"V9C4M8","2019",1,18
"V9C4M8","2020",2,12
"V9C4M9","2019",1,39
"V9C4M9","2020",1,33
"V9E1C8","2008",3,17
"V9E1C8","2009",4,13
"V9E1C8","2011",1,1
"V9E1C8","2012",6,40
"V9E1C8","2013",8,28
"V9E1C8","2014",25,49
"V9E1C8","2015",136,81
"V9E1C8","2016",166,77
"V9E1C8","2017",249,80
"V9E1C8","2018",235,78
"V9E1C8","2019",125,71
"V9E1C8","2020",165,83
"V9E1C8","2021",26,39
"V9E1G7","2012",1,3
"V9E1G7","2013",1,2
"V9E1G7","2014",2,15
"V9E1G7","2015",2,13
"V9E1G7","2016",1,5
"V9E1G7","2017",4,29
"V9E1G7","2018",4,13
"V9E1G7","2019",1,26
"V9E1G7","2020",1,15
"V9E1G7","2021",1,5
"V9E1G8","2008",4,20
"V9E1G8","2010",1,33
"V9E1G8","2011",1,11
"V9E1G8","2012",1,9
"V9E1G8","2014",5,34
"V9E1G8","2015",7,41
"V9E1G8","2016",8,31
"V9E1G8","2017",10,32
"V9E1G8","2018",10,27
"V9E1G8","2019",5,27
"V9E1G8","2020",14,40
"V9E1G8","2021",2,20
"V9E1H4","2018",1,4
"V9E1H5","2019",1,9
"V9E1H7","2011",3,38
"V9E1H7","2012",7,65
"V9E1H7","2013",9,66
"V9E1H7","2014",4,40
"V9E1H7","2015",4,48
"V9E1H7","2016",5,47
"V9E1H7","2017",8,54
"V9E1H7","2018",12,63
"V9E1H7","2019",6,53
"V9E1H7","2020",8,57
"V9E1H7","2021",1,1
"V9E1J2","2008",2,27
"V9E1J2","2009",1,36
"V9E1J2","2011",5,45
"V9E1J2","2012",8,66
"V9E1J2","2013",4,44
"V9E1J2","2014",8,44
"V9E1J2","2015",12,60
"V9E1J2","2016",21,82
"V9E1J2","2017",14,66
"V9E1J2","2018",21,71
"V9E1J2","2019",22,72
"V9E1J2","2020",64,84
"V9E1J2","2021",13,36
"V9E1J3","2011",1,6
"V9E1J3","2013",1,18
"V9E1J3","2014",3,12
"V9E1J3","2015",4,17
"V9E1J3","2016",2,17
"V9E1J3","2017",6,37
"V9E1J3","2018",6,32
"V9E1J3","2019",2,17
"V9E1J3","2020",6,29
"V9E1J4","2011",4,29
"V9E1J4","2012",1,7
"V9E1J4","2013",101,87
"V9E1J4","2014",50,83
"V9E1J4","2015",38,74
"V9E1J4","2016",28,64
"V9E1J4","2017",40,67
"V9E1J4","2018",13,52
"V9E1J4","2019",22,42
"V9E1J4","2020",14,61
"V9E1J5","2008",5,20
"V9E1J5","2009",2,16
"V9E1J5","2010",3,18
"V9E1J5","2011",12,40
"V9E1J5","2012",9,32
"V9E1J5","2013",8,48
"V9E1J5","2014",10,59
"V9E1J5","2015",19,66
"V9E1J5","2016",18,50
"V9E1J5","2017",128,95
"V9E1J5","2018",128,82
"V9E1J5","2019",77,83
"V9E1J5","2020",80,87
"V9E1J5","2021",18,49
"V9E1J7","2011",1,19
"V9E1J7","2013",1,14
"V9E1J7","2014",1,23
"V9E1J7","2015",1,1
"V9E1J7","2016",3,26
"V9E1J7","2017",3,14
"V9E1J7","2018",3,9
"V9E1J7","2020",1,1
"V9E1J8","2017",2,13
"V9E1J8","2018",1,19
"V9E1J8","2021",3,26
"V9E1J9","2011",9,54
"V9E1J9","2012",8,60
"V9E1J9","2013",21,85
"V9E1J9","2014",65,97
"V9E1J9","2015",174,116
"V9E1J9","2016",112,104
"V9E1J9","2017",67,92
"V9E1J9","2018",79,94
"V9E1J9","2019",98,107
"V9E1J9","2020",91,110
"V9E1J9","2021",20,47
"V9E1K1","2011",1,10
"V9E1K1","2012",1,17
"V9E1K1","2013",1,5
"V9E1K1","2014",5,29
"V9E1K1","2015",16,38
"V9E1K1","2016",12,31
"V9E1K1","2017",16,40
"V9E1K1","2018",11,29
"V9E1K1","2019",5,28
"V9E1K1","2020",12,30
"V9E1K1","2021",3,20
"V9E1K5","2012",1,16
"V9E1K5","2019",1,5
"V9E1K5","2020",1,7
"V9E1L7","2021",1,21
"V9E2A1","2008",5,25
"V9E2A1","2011",1,3
"V9E2A1","2013",3,19
"V9E2A1","2014",9,40
"V9E2A1","2015",17,54
"V9E2A1","2016",22,56
"V9E2A1","2017",18,56
"V9E2A1","2018",5,47
"V9E2A1","2019",21,60
"V9E2A1","2020",24,79
"V9E2A1","2021",5,30
"V9E2A2","2008",2,13
"V9E2A2","2020",1,2
"V9E2A3","2007",1,8
"V9E2A3","2008",2,8
"V9E2A3","2009",8,30
"V9E2A3","2010",3,28
"V9E2A3","2013",4,29
"V9E2A3","2014",19,42
"V9E2A3","2015",56,45
"V9E2A3","2016",55,49
"V9E2A3","2017",68,49
"V9E2A3","2018",83,52
"V9E2A3","2019",158,64
"V9E2A3","2020",212,78
"V9E2A3","2021",31,34
"V9E2A4","2015",1,5
"V9E2A5","2008",2,14
"V9E2A5","2012",1,24
"V9E2A5","2013",6,56
"V9E2A5","2014",3,25
"V9E2A5","2015",9,43
"V9E2A5","2016",5,44
"V9E2A5","2017",3,30
"V9E2A5","2018",27,60
"V9E2A5","2019",27,58
"V9E2A5","2020",32,71
"V9E2A5","2021",3,20
"V9E2A7","2014",1,4
"V9E2A7","2015",2,22
"V9E2A8","2016",1,4
"V9E2A8","2017",1,8
"V9E2A8","2019",2,7
"V9E2A8","2020",9,54
"V9E2A8","2021",5,4
"V9E2A9","2014",1,18
"V9E2A9","2017",1,14
"V9E2A9","2019",1,6
"V9E2A9","2020",6,20
"V9E2B1","2013",9,36
"V9E2B1","2015",2,34
"V9E2B1","2016",2,23
"V9E2B1","2017",6,46
"V9E2B1","2018",2,27
"V9E2B1","2019",17,57
"V9E2B1","2020",3,31
"V9E2B4","2014",1,24
"V9E2B4","2016",1,18
"V9E2B4","2017",2,10
"V9E2B4","2019",5,58
"V9E2B4","2020",5,30
"V9E2B4","2021",7,27
"V9E2B5","2019",1,23
"V9E2B6","2014",1,14
"V9E2B6","2016",1,1
"V9E2B6","2017",1,25
"V9E2B6","2018",2,16
"V9E2B6","2020",2,12
"V9E2B6","2021",2,9
"V9E2B7","2008",1,46
"V9E2B7","2014",1,31
"V9E2B8","2013",1,20
"V9E2B8","2016",1,14
"V9E2B8","2017",3,44
"V9E2B8","2018",6,38
"V9E2B8","2019",2,21
"V9E2B8","2020",7,68
"V9E2B8","2021",1,29
"V9E2B9","2014",1,1
"V9E2B9","2017",1,15
"V9E2B9","2019",3,24
"V9E2B9","2020",6,38
"V9E2C1","2012",2,50
"V9E2C1","2015",10,62
"V9E2C1","2016",45,90
"V9E2C1","2017",5,33
"V9E2C1","2018",9,47
"V9E2C1","2019",2,5
"V9E2C1","2020",14,30
"V9E2C1","2021",2,21
"V9E2C2","2018",1,4
"V9E2C2","2019",1,8
"V9E2C3","2013",1,29
"V9E2C3","2014",7,59
"V9E2C3","2015",2,30
"V9E2C3","2016",2,44
"V9E2C3","2017",10,56
"V9E2C3","2018",12,60
"V9E2C3","2019",8,50
"V9E2C3","2020",13,74
"V9E2C3","2021",1,1
"V9E2C4","2012",1,7
"V9E2C4","2016",2,15
"V9E2C4","2017",4,22
"V9E2C4","2018",5,22
"V9E2C4","2019",1,21
"V9E2C5","2014",1,9
"V9E2C5","2015",3,31
"V9E2C5","2016",2,25
"V9E2C5","2017",2,12
"V9E2C5","2018",11,42
"V9E2C5","2019",6,49
"V9E2C5","2020",3,31
"V9E2C5","2021",3,24
"V9E2C6","2015",1,1
"V9E2C6","2017",1,6
"V9E2C7","2010",1,9
"V9E2C7","2011",8,56
"V9E2C7","2012",15,52
"V9E2C7","2013",17,72
"V9E2C7","2014",21,60
"V9E2C7","2015",31,61
"V9E2C7","2016",26,68
"V9E2C7","2017",31,73
"V9E2C7","2018",40,80
"V9E2C7","2019",23,60
"V9E2C7","2020",21,58
"V9E2C7","2021",12,42
"V9E2C8","2009",4,20
"V9E2C8","2012",4,28
"V9E2C8","2015",1,20
"V9E2C8","2016",2,40
"V9E2C8","2018",3,26
"V9E2C8","2019",6,37
"V9E2C8","2020",5,29
"V9E2C9","2007",1,37
"V9E2C9","2018",4,22
"V9E2C9","2019",3,23
"V9E2C9","2020",2,27
"V9E2E1","2007",1,37
"V9E2E1","2013",1,5
"V9E2E1","2014",1,17
"V9E2E2","2012",1,17
"V9E2E2","2013",1,14
"V9E2E2","2014",1,1
"V9E2E2","2015",2,5
"V9E2E2","2016",1,1
"V9E2E2","2020",1,3
"V9E2E2","2021",1,3
"V9E2E3","2008",1,12
"V9E2E3","2010",1,5
"V9E2E3","2011",19,51
"V9E2E3","2012",28,49
"V9E2E3","2013",6,27
"V9E2E3","2014",14,52
"V9E2E3","2015",27,52
"V9E2E3","2016",17,38
"V9E2E3","2017",13,38
"V9E2E3","2018",6,20
"V9E2E3","2019",5,21
"V9E2E3","2020",5,22
"V9E2E3","2021",4,20
"V9E2E4","2018",2,25
"V9E2E4","2019",1,5
"V9E2E4","2020",2,24
"V9E2E5","2014",1,6
"V9E2E5","2019",1,11
"V9E2E6","2009",2,24
"V9E2E6","2013",1,30
"V9E2E6","2014",1,2
"V9E2E6","2015",7,31
"V9E2E6","2016",8,26
"V9E2E6","2017",4,26
"V9E2E6","2020",2,16
"V9E2E6","2021",7,26
"V9E2E7","2007",2,37
"V9E2E7","2009",2,26
"V9E2E7","2010",1,1
"V9E2E7","2011",13,54
"V9E2E7","2012",17,65
"V9E2E7","2013",20,63
"V9E2E7","2014",33,72
"V9E2E7","2015",114,89
"V9E2E7","2016",99,89
"V9E2E7","2017",239,101
"V9E2E7","2018",187,96
"V9E2E7","2019",138,88
"V9E2E7","2020",31,73
"V9E2E7","2021",12,49
"V9E2E8","2011",1,12
"V9E2E8","2012",1,1
"V9E2E8","2017",1,8
"V9E2G1","2014",1,1
"V9E2G1","2017",1,8
"V9E2G1","2020",1,3
"V9E2G1","2021",1,19
"V9E2G3","2019",1,6
"V9E2G5","2011",1,8
"V9E2G5","2012",2,19
"V9E2G5","2013",2,27
"V9E2G5","2019",3,27
"V9E2G6","2014",1,26
"V9E2G6","2016",2,36
"V9E2G6","2017",2,32
"V9E2G7","2011",1,11
"V9E2G7","2019",1,18
"V9E2G8","2017",1,2
"V9E2G9","2017",1,9
"V9E2G9","2018",1,52
"V9E2G9","2019",1,48
"V9E2G9","2020",1,21
"V9E2G9","2021",1,2
"V9E2H3","2018",4,33
"V9E2H3","2019",3,39
"V9E2H3","2020",4,40
"V9E2H4","2014",1,6
"V9E2H4","2016",1,4
"V9E2H4","2017",2,5
"V9E2H4","2018",3,11
"V9E2H4","2019",1,1
"V9E2H5","2018",1,21
"V9E2H5","2019",1,21
"V9E2H7","2018",1,7
"V9E2H7","2020",2,27
"V9E2H8","2018",3,30
"V9E2H8","2019",7,25
"V9E2H8","2020",5,31
"V9E2H8","2021",2,17
"V9E2H9","2015",2,21
"V9E2H9","2016",1,8
"V9E2H9","2018",2,19
"V9E2H9","2019",1,14
"V9E2H9","2020",6,41
"V9E2J1","2016",6,20
"V9E2J1","2017",19,55
"V9E2J1","2018",4,15
"V9E2J1","2019",5,34
"V9E2J1","2020",8,45
"V9E2J1","2021",2,15
"V9E2J2","2016",2,29
"V9E2J2","2018",1,15
"V9E2J2","2019",10,55
"V9E2J2","2020",3,24
"V9E2J3","2020",2,28
"V9E2J4","2008",2,15
"V9E2J4","2012",1,16
"V9E2J5","2009",1,53
"V9E2J5","2021",1,28
"V9E2J6","2007",5,45
"V9E2J6","2008",16,48
"V9E2J6","2009",51,71
"V9E2J6","2010",82,79
"V9E2J6","2011",84,80
"V9E2J6","2012",99,79
"V9E2J6","2013",162,93
"V9E2J6","2014",215,93
"V9E2J6","2015",194,93
"V9E2J6","2016",192,91
"V9E2J6","2017",327,94
"V9E2J6","2018",373,91
"V9E2J6","2019",378,90
"V9E2J6","2020",433,101
"V9E2J6","2021",67,45
"V9E2J7","2007",9,52
"V9E2J7","2008",10,82
"V9E2J7","2009",7,78
"V9E2J7","2010",10,76
"V9E2J7","2011",32,77
"V9E2J7","2012",46,88
"V9E2J7","2013",40,91
"V9E2J7","2014",72,102
"V9E2J7","2015",142,117
"V9E2J7","2016",150,118
"V9E2J7","2017",159,117
"V9E2J7","2018",149,108
"V9E2J7","2019",104,106
"V9E2J7","2020",222,112
"V9E2J7","2021",107,65
"V9Z0A1","2008",1,2
"V9Z0A1","2015",1,3
"V9Z0A1","2017",7,10
"V9Z0A1","2019",82,64
"V9Z0A1","2020",36,18
"V9Z0A1","2021",1,5
"V9Z0A2","2017",11,11
"V9Z0A4","2014",1,8
"V9Z0A4","2016",1,4
"V9Z0A7","2015",2,9
"V9Z0B2","2017",1,29
"V9Z0B3","2012",2,41
"V9Z0B3","2013",2,11
"V9Z0B3","2014",7,58
"V9Z0B3","2015",2,57
"V9Z0B3","2016",5,60
"V9Z0B3","2017",5,66
"V9Z0B3","2018",9,60
"V9Z0B3","2019",14,79
"V9Z0B3","2020",21,92
"V9Z0B3","2021",2,30
"V9Z0B8","2009",2,9
"V9Z0B8","2016",2,25
"V9Z0B8","2019",1,9
"V9Z0C1","2016",1,4
"V9Z0C2","2020",1,11
"V9Z0C5","2016",1,12
"V9Z0C6","2010",7,34
"V9Z0C6","2011",5,38
"V9Z0C6","2012",2,39
"V9Z0C6","2014",7,47
"V9Z0C6","2015",6,38
"V9Z0C6","2016",9,47
"V9Z0C6","2018",2,29
"V9Z0C6","2019",7,55
"V9Z0C6","2020",10,74
"V9Z0C7","2016",1,44
"V9Z0C7","2017",1,1
"V9Z0C7","2019",1,4
"V9Z0C8","2016",1,19
"V9Z0C8","2017",2,10
"V9Z0C8","2018",2,24
"V9Z0C8","2019",1,7
"V9Z0C8","2020",1,27
"V9Z0C9","2008",1,14
"V9Z0C9","2015",1,10
"V9Z0C9","2018",4,27
"V9Z0E3","2018",1,11
"V9Z0E3","2019",1,8
"V9Z0E6","2019",1,1
"V9Z0E7","2014",1,5
"V9Z0E7","2016",2,13
"V9Z0E7","2017",1,16
"V9Z0E7","2019",1,2
"V9Z0E8","2010",1,8
"V9Z0E8","2015",1,1
"V9Z0E8","2020",1,21
"V9Z0G3","2020",1,10
"V9Z0G4","2018",1,22
"V9Z0G4","2019",1,15
"V9Z0G4","2020",2,19
"V9Z0G5","2011",1,16
"V9Z0G5","2015",1,14
"V9Z0G5","2017",1,6
"V9Z0G5","2018",1,9
"V9Z0G5","2019",1,4
"V9Z0G5","2020",2,8
"V9Z0G5","2021",1,11
"V9Z0G6","2009",2,9
"V9Z0G6","2014",1,7
"V9Z0G6","2020",1,1
"V9Z0G7","2012",1,8
"V9Z0G7","2015",1,6
"V9Z0G7","2016",1,7
"V9Z0G7","2018",1,8
"V9Z0G7","2019",1,4
"V9Z0G7","2020",5,9
"V9Z0H3","2013",1,26
"V9Z0H6","2021",1,6
"V9Z0J1","2007",3,14
"V9Z0J1","2008",54,40
"V9Z0J1","2009",181,38
"V9Z0J1","2010",307,46
"V9Z0J1","2011",270,50
"V9Z0J1","2012",282,45
"V9Z0J1","2013",294,47
"V9Z0J1","2014",165,48
"V9Z0J1","2015",220,43
"V9Z0J1","2016",252,53
"V9Z0J1","2017",219,45
"V9Z0J1","2018",330,47
"V9Z0J1","2019",333,43
"V9Z0J1","2020",367,51
"V9Z0J1","2021",59,22
"V9Z0J3","2011",1,11
"V9Z0J3","2012",1,11
"V9Z0J3","2016",1,8
"V9Z0J3","2017",2,16
"V9Z0J3","2018",3,9
"V9Z0J6","2011",3,37
"V9Z0J6","2012",3,47
"V9Z0J6","2013",1,17
"V9Z0J6","2019",2,32
"V9Z0J6","2020",1,8
"V9Z0J7","2009",1,11
"V9Z0J7","2011",1,1
"V9Z0J7","2017",1,7
"V9Z0J8","2009",1,9
"V9Z0J8","2011",1,1
"V9Z0J8","2020",19,61
"V9Z0J8","2021",3,26
"V9Z0K1","2017",1,5
"V9Z0K1","2018",1,8
"V9Z0K2","2020",1,1
"V9Z0K4","2019",1,6
"V9Z0K6","2008",1,6
"V9Z0K6","2011",1,51
"V9Z0K6","2014",1,5
"V9Z0K6","2015",1,26
"V9Z0K7","2011",1,41
"V9Z0K7","2018",1,6
"V9Z0K7","2019",1,6
"V9Z0K7","2020",1,11
"V9Z0K8","2009",1,14
"V9Z0K8","2012",1,5
"V9Z0K8","2015",1,2
"V9Z0K8","2017",1,5
"V9Z0K8","2018",2,7
"V9Z0K8","2019",1,11
"V9Z0K8","2020",3,44
"V9Z0K9","2013",1,32
"V9Z0K9","2015",1,34
"V9Z0L2","2009",2,18
"V9Z0L2","2016",1,6
"V9Z0L8","2016",1,30
"V9Z0M5","2015",1,6
"V9Z0M7","2016",1,12
"V9Z0M7","2017",1,11
"V9Z0M9","2011",1,1
"V9Z0N2","2020",1,9
"V9Z0N4","2021",1,1
"V9Z0N5","2012",1,12
"V9Z0N8","2018",1,4
"V9Z0N9","2011",1,15
"V9Z0N9","2012",2,24
"V9Z0N9","2013",1,1
"V9Z0N9","2015",2,7
"V9Z0P6","2012",1,13
"V9Z0R1","2008",1,15
"V9Z0R1","2012",3,20
"V9Z0R1","2017",1,2
"V9Z0R1","2020",1,2
"V9Z0R2","2009",2,12
"V9Z0R2","2016",2,17
"V9Z0R2","2017",2,29
"V9Z0R2","2020",1,1
"V9Z0R4","2012",1,10
"V9Z0R4","2020",1,1
"V9Z0R5","2008",2,11
"V9Z0R5","2010",1,1
"V9Z0R5","2013",1,11
"V9Z0R5","2015",1,7
"V9Z0R5","2016",7,37
"V9Z0R5","2017",1,15
"V9Z0R5","2020",1,17
"V9Z0R6","2008",2,8
"V9Z0R7","2013",1,9
"V9Z0R7","2018",1,1
"V9Z0R8","2007",1,22
"V9Z0R8","2009",2,14
"V9Z0R8","2012",1,16
"V9Z0R8","2014",1,1
"V9Z0R8","2015",2,38
"V9Z0R8","2016",1,29
"V9Z0R8","2017",3,11
"V9Z0R8","2018",2,12
"V9Z0R8","2019",1,19
"V9Z0R8","2020",5,46
"V9Z0R8","2021",3,19
"V9Z0R9","2014",1,1
"V9Z0R9","2015",1,1
"V9Z0R9","2016",1,4
"V9Z0R9","2019",1,9
"V9Z0R9","2020",1,8
"V9Z0S1","2011",1,2
"V9Z0S1","2013",1,28
"V9Z0S2","2017",1,13
"V9Z0S5","2020",1,17
"V9Z0S6","2012",1,48
"V9Z0S6","2013",1,52
"V9Z0S7","2009",3,10
"V9Z0S7","2020",2,23
"V9Z0T1","2007",8,6
"V9Z0T1","2008",5,6
"V9Z0T1","2009",23,31
"V9Z0T1","2010",2,3
"V9Z0T1","2013",2,13
"V9Z0T1","2014",1,15
"V9Z0T1","2015",5,46
"V9Z0T1","2016",7,66
"V9Z0T1","2017",52,75
"V9Z0T1","2018",53,81
"V9Z0T1","2019",94,72
"V9Z0T1","2020",250,84
"V9Z0T1","2021",64,35
"V9Z0T2","2017",1,1
"V9Z0T2","2020",1,7
"V9Z0T3","2009",2,9
"V9Z0T3","2017",1,23
"V9Z0T3","2019",1,18
"V9Z0T3","2020",2,34
"V9Z0T4","2007",5,82
"V9Z0T4","2008",90,88
"V9Z0T4","2009",132,123
"V9Z0T4","2010",131,118
"V9Z0T4","2011",151,119
"V9Z0T4","2012",126,121
"V9Z0T4","2013",128,123
"V9Z0T4","2014",148,136
"V9Z0T4","2015",189,149
"V9Z0T4","2016",151,134
"V9Z0T4","2017",177,143
"V9Z0T4","2018",221,146
"V9Z0T4","2019",182,139
"V9Z0T4","2020",180,145
"V9Z0T4","2021",25,59
"V9Z0T5","2013",1,21
"V9Z0T6","2016",1,24
"V9Z0T6","2018",1,38
"V9Z0T6","2019",1,14
"V9Z0T6","2020",2,9
"V9Z0T6","2021",2,25
"V9Z0T7","2008",2,11
"V9Z0T7","2021",1,5
"V9Z0T8","2009",1,18
"V9Z0T9","2020",1,25
"V9Z0V1","2009",3,24
"V9Z0V1","2010",1,6
"V9Z0V1","2016",1,58
"V9Z0V1","2018",3,28
"V9Z0V2","2015",1,6
"V9Z0V2","2016",1,25
"V9Z0V2","2020",6,38
"V9Z0V4","2021",1,5
"V9Z0V6","2020",3,32
"V9Z0W3","2021",2,4
"V9Z0W6","2012",3,19
"V9Z0W6","2014",8,39
"V9Z0W6","2015",1,13
"V9Z0W6","2018",1,7
"V9Z0X1","2011",1,2
"V9Z0X1","2012",3,15
"V9Z0X1","2014",1,25
"V9Z0X2","2016",1,6
"V9Z0X3","2016",2,13
"V9Z0X5","2012",1,2
"V9Z0X5","2015",1,7
"V9Z0X5","2016",1,1
"V9Z0X5","2017",1,2
"V9Z0X5","2019",1,7
"V9Z0X5","2020",1,12
"V9Z0X8","2014",1,10
"V9Z0X8","2016",1,3
"V9Z0X8","2017",2,14
"V9Z0X8","2018",3,21
"V9Z0X8","2019",7,29
"V9Z0X8","2020",2,21
"V9Z0X9","2012",1,15
"V9Z0X9","2013",1,2
"V9Z0X9","2020",2,11
"V9Z0Y1","2007",1,30
"V9Z0Y1","2008",1,23
"V9Z0Y1","2011",2,20
"V9Z0Y1","2012",1,12
"V9Z0Y1","2017",2,11
"V9Z0Y1","2018",4,12
"V9Z0Y1","2019",2,8
