"POSTALCODE","year","n_checklists","species_richness"
"L9T9B6","2020",1,5
"L9T9C3","2019",1,3
"L9T9E6","2014",1,4
"L9T9G5","2014",1,1
"L9T9G5","2017",1,23
"L9T9G7","2019",1,22
"L9T9G7","2020",1,17
"L9T9H4","2012",1,41
"L9V0Z1","2019",1,7
"L9V0Z4","2019",1,5
"L9V0Z6","2017",1,4
"L9V0Z8","2017",3,7
"L9V0Z9","2019",2,14
"L9V0Z9","2020",1,7
"L9V1A9","2019",1,7
"L9V1B1","2011",1,1
"L9V1B2","2019",1,7
"L9V1B4","2020",1,1
"L9V1B5","2011",1,1
"L9V1B5","2019",1,1
"L9V1B7","2014",1,3
"L9V1C5","2018",1,2
"L9V1C6","2011",1,1
"L9V1C7","2016",1,8
"L9V1C7","2017",2,15
"L9V1C8","2016",1,7
"L9V1C9","2014",1,1
"L9V1C9","2020",1,1
"L9V1E4","2018",1,2
"L9V1E7","2018",2,10
"L9V1E7","2019",1,3
"L9V1E7","2020",6,51
"L9V1E7","2021",1,2
"L9V1E9","2020",1,2
"L9V1G1","2018",1,5
"L9V1G3","2020",1,2
"L9V1G4","2017",1,7
"L9V1G4","2020",2,9
"L9V1G4","2021",1,1
"L9V1G5","2014",2,3
"L9V1G5","2016",1,23
"L9V1H2","2019",2,8
"L9V1H2","2020",2,2
"L9V1H3","2014",1,1
"L9V1H4","2019",1,8
"L9V1H5","2018",1,3
"L9V1H6","2018",1,2
"L9V1H6","2019",1,6
"L9V1H9","2014",2,11
"L9V1H9","2021",1,3
"L9V1J1","2018",1,1
"L9V1J5","2020",1,17
"L9V1J6","2011",1,1
"L9W0S8","2020",1,2
"L9W1A6","2021",5,8
"L9W1B5","2020",1,5
"L9W1G7","2014",1,1
"L9W1J4","2014",2,6
"L9W1J4","2015",1,12
"L9W1R1","2013",1,8
"L9W1R9","2018",5,7
"L9W1S6","2015",3,12
"L9W1S6","2016",2,10
"L9W1X6","2019",2,5
"L9W2C2","2017",1,6
"L9W2E8","2019",1,5
"L9W2H4","2021",1,1
"L9W2R3","2020",1,8
"L9W2R5","2019",2,14
"L9W2S1","2020",1,9
"L9W3A5","2019",2,12
"L9W3A5","2020",1,2
"L9W3A5","2021",1,2
"L9W3B1","2021",1,4
"L9W3E4","2017",1,1
"L9W3E5","2019",1,6
"L9W3E5","2020",1,4
"L9W3E5","2021",6,12
"L9W3J8","2018",1,1
"L9W3K4","2018",1,9
"L9W3K6","2012",1,8
"L9W3K8","2007",6,9
"L9W3L5","2017",1,4
"L9W3L5","2018",1,9
"L9W3V1","2010",1,5
"L9W3V1","2020",1,3
"L9W3V2","2013",1,9
"L9W3V7","2021",1,12
"L9W3Y9","2018",1,17
"L9W3Y9","2020",1,8
"L9W3Z7","2019",1,1
"L9W4E2","2017",1,3
"L9W4K3","2020",1,3
"L9W4K5","2019",1,7
"L9W4K5","2020",1,1
"L9W4K5","2021",4,17
"L9W4K8","2017",2,5
"L9W4M2","2019",1,2
"L9W4S4","2010",5,64
"L9W4S4","2011",1,42
"L9W4S4","2012",1,29
"L9W4S4","2018",1,3
"L9W4X3","2020",1,12
"L9W4X5","2018",1,1
"L9W4X7","2020",1,6
"L9W4Z1","2019",1,4
"L9W4Z9","2018",1,7
"L9W5A7","2014",3,13
"L9W5A7","2015",1,7
"L9W5B7","2013",1,3
"L9W5B7","2014",1,3
"L9W5B7","2018",1,2
"L9W5C7","2015",2,26
"L9W5C7","2016",2,20
"L9W5C7","2021",1,14
"L9W5C8","2020",1,8
"L9W5E7","2020",1,3
"L9W5E8","2015",1,13
"L9W5E8","2017",1,8
"L9W5E8","2020",1,11
"L9W5G5","2019",1,12
"L9W5G8","2020",7,10
"L9W5H6","2018",1,12
"L9W5H8","2020",1,5
"L9W5J2","2020",6,18
"L9W5J2","2021",1,8
"L9W5J3","2014",1,1
"L9W5K3","2018",1,1
"L9W5K8","2018",1,2
"L9W5M2","2020",1,17
"L9W5N2","2019",1,5
"L9W5N3","2019",1,3
"L9W5N4","2017",1,3
"L9W5P3","2015",1,1
"L9W5P5","2017",2,21
"L9W5P6","2013",1,1
"L9W5P6","2014",1,4
"L9W5P6","2019",4,24
"L9W5R8","2020",1,5
"L9W5R9","2019",1,11
"L9W5S2","2019",2,11
"L9W5T3","2019",1,4
"L9W5T7","2019",1,3
"L9W5V2","2008",1,5
"L9W5V2","2010",1,3
"L9W5V2","2011",2,13
"L9W5V2","2012",4,27
"L9W5V2","2013",3,20
"L9W5V2","2014",3,19
"L9W5V2","2015",9,54
"L9W5V2","2016",4,27
"L9W5V2","2017",5,58
"L9W5V2","2018",19,83
"L9W5V2","2019",19,79
"L9W5V2","2020",46,107
"L9W5V2","2021",1,2
"L9W5V5","2020",28,53
"L9W5V5","2021",1,4
"L9W5W3","2018",1,2
"L9W5W4","2018",4,41
"L9W5W5","2014",2,15
"L9W5W5","2020",1,8
"L9W5X1","2012",1,15
"L9W5X1","2017",1,14
"L9W5X1","2019",1,3
"L9W5X1","2020",3,35
"L9W5X7","2012",1,28
"L9W5X7","2013",2,28
"L9W5X7","2016",1,25
"L9W5X7","2017",2,9
"L9W5X7","2018",1,4
"L9W5X7","2019",2,8
"L9W5X8","2014",2,13
"L9W5X8","2019",1,3
"L9W5X8","2020",3,22
"L9W5X9","2014",1,26
"L9W5Y2","2010",1,3
"L9W5Y2","2011",1,8
"L9W5Y2","2012",3,26
"L9W5Y2","2013",2,34
"L9W5Y2","2014",2,28
"L9W5Y2","2015",6,47
"L9W5Y2","2016",4,19
"L9W5Y2","2017",12,66
"L9W5Y2","2018",7,45
"L9W5Y2","2019",17,80
"L9W5Y2","2020",28,108
"L9W5Y2","2021",9,14
"L9W5Y3","2018",1,5
"L9W5Z3","2017",1,10
"L9W5Z4","2013",1,9
"L9W5Z4","2018",4,33
"L9W5Z4","2019",1,3
"L9W5Z5","2020",1,13
"L9W5Z6","2013",1,1
"L9W5Z6","2018",1,4
"L9W5Z7","2013",2,18
"L9W5Z7","2018",2,10
"L9W6A5","2019",2,11
"L9W6B9","2013",1,4
"L9W6C3","2019",1,4
"L9W6C4","2017",1,2
"L9W6C4","2018",1,1
"L9W6C5","2019",2,1
"L9W6C8","2019",6,12
"L9W6E6","2015",1,13
"L9W6E6","2019",1,4
"L9W6E8","2021",1,10
"L9W6G1","2014",1,1
"L9W6G1","2015",1,4
"L9W6G2","2020",2,17
"L9W6G4","2015",1,1
"L9W6G4","2019",1,4
"L9W6G9","2018",1,10
"L9W6G9","2020",2,3
"L9W6G9","2021",5,14
"L9W6H1","2013",1,22
"L9W6H5","2013",1,2
"L9W6J5","2017",1,1
"L9W6K2","2011",1,6
"L9W6K3","2016",3,15
"L9W6K3","2017",1,12
"L9W6K4","2015",1,9
"L9W6K4","2017",1,11
"L9W6K4","2020",3,5
"L9W6K7","2018",2,10
"L9W6K7","2019",5,46
"L9W6K7","2020",2,24
"L9W6K8","2019",1,1
"L9W6K8","2020",1,8
"L9W6L2","2019",1,5
"L9W6L9","2020",1,8
"L9W6M8","2020",3,20
"L9W6M9","2009",1,8
"L9W6M9","2010",1,25
"L9W6M9","2011",4,53
"L9W6M9","2013",3,19
"L9W6M9","2014",1,5
"L9W6M9","2016",1,8
"L9W6M9","2017",5,66
"L9W6M9","2018",2,25
"L9W6M9","2019",2,8
"L9W6M9","2020",9,56
"L9W6M9","2021",2,9
"L9W6N2","2016",1,12
"L9W6N2","2017",4,26
"L9W6N2","2018",1,4
"L9W6N2","2019",1,2
"L9W6N3","2014",2,6
"L9W6P8","2020",1,9
"L9W6S1","2019",1,3
"L9W6S3","2018",1,7
"L9W6S4","2017",1,12
"L9W6S4","2019",1,5
"L9W6S4","2020",1,11
"L9W6S6","2010",1,1
"L9W6S7","2014",1,1
"L9W6V2","2019",1,10
"L9W6V3","2016",1,5
"L9W6V3","2019",1,8
"L9W6V6","2019",2,9
"L9W6V6","2020",1,21
"L9W6V7","2020",1,4
"L9W6V8","2020",1,14
"L9W6W1","2020",1,2
"L9W6W2","2015",2,5
"L9W6W2","2019",1,2
"L9W6X8","2011",10,12
"L9W6X8","2017",1,33
"L9W6Z1","2020",3,7
"M1B0B7","2012",6,54
"M1B0B7","2014",1,1
"M1B0B7","2015",4,40
"M1B0B7","2016",9,50
"M1B0B7","2017",6,44
"M1B0B7","2018",6,33
"M1B0B7","2019",9,41
"M1B0B7","2020",8,53
"M1B0B7","2021",7,29
"M1B1A3","2011",2,3
"M1B1G5","2016",1,6
"M1B1G8","2013",1,1
"M1B1W7","2020",1,7
"M1B2J6","2014",1,1
"M1B2K5","2014",1,11
"M1B2L2","2011",1,3
"M1B2M7","2019",2,3
"M1B2V2","2012",1,1
"M1B2V9","2015",1,5
"M1B3C3","2016",1,1
"M1B3G5","2019",1,2
"M1B4A8","2019",1,1
"M1B4H8","2019",1,1
"M1B4R2","2019",1,1
"M1B4R6","2019",1,1
"M1B4T4","2015",5,26
"M1B4T4","2016",3,17
"M1B4X3","2010",1,4
"M1B4Y7","2019",1,3
"M1B4Z2","2014",1,5
"M1B5A8","2014",1,5
"M1B5A8","2019",1,26
"M1B5K7","2009",1,4
"M1B5K7","2010",1,25
"M1B5K7","2013",4,42
"M1B5K7","2014",6,48
"M1B5K7","2016",5,17
"M1B5K7","2017",3,34
"M1B5K7","2018",4,19
"M1B5K7","2019",7,40
"M1B5K7","2020",6,15
"M1B5K7","2021",2,12
"M1B5K8","2014",8,22
"M1B5K8","2015",5,22
"M1B5K8","2016",2,10
"M1B5K8","2017",2,13
"M1B5K8","2018",18,20
"M1B5K8","2019",3,14
"M1B5N1","2014",1,6
"M1B5N6","2019",1,3
"M1B5R6","2018",1,2
"M1B5R7","2015",1,12
"M1B5S1","2018",1,22
"M1B5S4","2008",5,26
"M1B5S4","2009",1,37
"M1B5S4","2010",3,27
"M1B5S4","2011",2,9
"M1B5S4","2012",6,46
"M1B5S4","2013",12,66
"M1B5S4","2014",21,77
"M1B5S4","2015",14,69
"M1B5S4","2016",18,61
"M1B5S4","2017",22,66
"M1B5S4","2018",22,68
"M1B5S4","2019",23,69
"M1B5S4","2020",13,55
"M1B5W2","2021",1,6
"M1B5W3","2013",1,9
"M1B5W3","2019",3,36
"M1B5W3","2020",7,40
"M1B5W3","2021",1,5
"M1B5W5","2010",3,19
"M1B5W5","2011",11,33
"M1B5W5","2012",11,39
"M1B5W5","2013",21,49
"M1B5W5","2014",20,43
"M1B5W5","2015",30,65
"M1B5W5","2016",26,66
"M1B5W5","2017",21,64
"M1B5W5","2018",35,75
"M1B5W5","2019",28,55
"M1B5W5","2020",109,96
"M1B5W5","2021",1,5
"M1B5W7","2014",1,1
"M1B5W8","2008",3,51
"M1B5W8","2009",1,21
"M1B5W8","2010",1,47
"M1B5W8","2011",2,36
"M1B5W8","2012",15,90
"M1B5W8","2013",25,92
"M1B5W8","2014",19,83
"M1B5W8","2015",27,92
"M1B5W8","2016",21,97
"M1B5W8","2017",28,98
"M1B5W8","2018",39,92
"M1B5W8","2019",35,87
"M1B5W8","2020",91,120
"M1B5W8","2021",20,34
"M1B5Z7","2010",2,13
"M1B5Z7","2011",1,9
"M1B6H7","2017",1,15
"M1B6H7","2018",1,13
"M1B6H7","2019",1,1
"M1C0C7","2020",1,8
"M1C1A3","2014",1,2
"M1C1A3","2016",1,4
"M1C1A3","2017",1,8
"M1C1A3","2019",2,15
"M1C1A4","2015",1,12
"M1C1A4","2017",5,37
"M1C1A4","2018",4,27
"M1C1A4","2020",1,2
"M1C1C5","2017",1,1
"M1C1C5","2018",20,29
"M1C1C5","2019",9,24
"M1C1C5","2020",41,42
"M1C1C5","2021",3,11
"M1C1C9","2009",1,1
"M1C1J4","2016",1,18
"M1C1L2","2014",1,1
"M1C1M2","2016",1,4
"M1C1N3","2019",2,20
"M1C1P5","2009",1,6
"M1C1P5","2012",1,32
"M1C1P5","2020",2,8
"M1C1P8","2012",1,15
"M1C1P8","2014",1,11
"M1C1P8","2016",4,25
"M1C1P8","2017",7,51
"M1C1P8","2018",3,32
"M1C1P8","2019",11,53
"M1C1P8","2020",11,62
"M1C1R1","2021",2,13
"M1C1R5","2020",1,2
"M1C1R7","2020",1,5
"M1C1R8","2020",31,32
"M1C1R8","2021",9,15
"M1C1S1","2012",8,26
"M1C1S1","2013",62,89
"M1C1S1","2014",78,99
"M1C1S1","2015",31,66
"M1C1S1","2016",18,42
"M1C1S1","2017",11,45
"M1C1S1","2018",37,65
"M1C1S1","2019",22,76
"M1C1S1","2020",51,76
"M1C1S1","2021",3,19
"M1C1W4","2014",2,6
"M1C1W4","2017",1,9
"M1C2K7","2017",1,3
"M1C2M3","2019",1,8
"M1C2M4","2018",2,12
"M1C2M6","2017",1,6
"M1C2M6","2018",3,15
"M1C2M6","2019",6,19
"M1C2M6","2020",4,25
"M1C2N5","2019",4,7
"M1C2N6","2019",1,3
"M1C2R2","2014",2,13
"M1C2R2","2015",2,5
"M1C2R2","2017",1,21
"M1C2R2","2020",2,60
"M1C2R2","2021",1,10
"M1C2R6","2017",5,4
"M1C2R6","2018",4,5
"M1C2R6","2020",1,3
"M1C2S6","2020",1,7
"M1C2T8","2019",1,2
"M1C2V8","2013",3,22
"M1C2V8","2014",2,25
"M1C2V8","2015",1,10
"M1C2X2","2017",1,11
"M1C2X3","2012",16,48
"M1C2X3","2013",25,52
"M1C2X3","2014",52,73
"M1C2X3","2015",58,81
"M1C2X3","2016",85,79
"M1C2X3","2017",223,95
"M1C2X3","2018",28,30
"M1C2X3","2019",14,41
"M1C2X3","2020",2,13
"M1C2X8","2016",2,2
"M1C2X8","2017",1,1
"M1C2Y9","2008",8,17
"M1C2Y9","2009",4,21
"M1C2Y9","2014",2,11
"M1C2Y9","2016",2,15
"M1C2Y9","2017",3,9
"M1C2Y9","2018",1,13
"M1C2Y9","2020",3,24
"M1C2Z1","2013",2,1
"M1C2Z1","2016",1,10
"M1C2Z1","2020",1,10
"M1C2Z9","2016",1,7
"M1C2Z9","2017",2,11
"M1C3A8","2018",1,3
"M1C3A8","2019",1,4
"M1C3B4","2013",1,1
"M1C3B5","2020",1,3
"M1C3C6","2016",2,1
"M1C3C9","2014",3,7
"M1C3C9","2015",3,16
"M1C3C9","2016",1,14
"M1C3C9","2017",2,14
"M1C3H1","2019",1,13
"M1C3H5","2020",25,47
"M1C3H5","2021",1,3
"M1C3J3","2016",2,9
"M1C3J3","2019",1,1
"M1C3J9","2009",2,2
"M1C3L1","2019",3,41
"M1C3L1","2020",1,1
"M1C3L4","2020",2,20
"M1C3L4","2021",1,14
"M1C3M2","2021",6,19
"M1C3V5","2016",1,10
"M1C3X8","2013",1,13
"M1C3X8","2020",9,16
"M1C4J2","2018",5,14
"M1C4J3","2012",1,1
"M1C4J3","2013",1,1
"M1C4N7","2020",16,51
"M1C4N7","2021",15,24
"M1C4V1","2008",1,11
"M1C4V1","2019",5,47
"M1C4X7","2019",3,11
"M1C4Z4","2015",1,5
"M1C4Z4","2016",4,19
"M1C5G4","2012",1,22
"M1C5G5","2019",1,4
"M1C5J9","2019",1,1
"M1E1A1","2020",7,20
"M1E1A2","2019",65,34
"M1E1A2","2020",4,11
"M1E1A3","2019",5,14
"M1E1A3","2020",2,13
"M1E1A6","2020",1,2
"M1E1A7","2019",2,16
"M1E1C2","2016",2,23
"M1E1C6","2020",1,1
"M1E1G1","2016",9,11
"M1E1G1","2017",27,20
"M1E1G1","2018",8,19
"M1E1G1","2019",5,22
"M1E1G1","2020",2,6
"M1E1G1","2021",2,1
"M1E1G9","2019",7,32
"M1E1G9","2020",2,26
"M1E1K1","2014",1,4
"M1E1K1","2017",2,33
"M1E1K1","2019",2,14
"M1E1K1","2020",50,68
"M1E1K1","2021",7,14
"M1E1K3","2010",1,2
"M1E1K3","2011",1,6
"M1E1K6","2020",2,24
"M1E1K8","2019",1,15
"M1E1P5","2012",6,45
"M1E1P5","2013",5,55
"M1E1P5","2014",8,67
"M1E1P5","2015",9,73
"M1E1P5","2016",16,74
"M1E1P5","2017",19,73
"M1E1P5","2018",55,117
"M1E1P5","2019",43,118
"M1E1P5","2020",82,119
"M1E1P5","2021",18,35
"M1E1R3","2020",1,14
"M1E1V1","2017",1,11
"M1E1V1","2018",1,12
"M1E1V1","2019",7,18
"M1E1V1","2020",15,18
"M1E1V1","2021",5,7
"M1E1V9","2012",1,3
"M1E1V9","2014",1,38
"M1E1V9","2016",1,35
"M1E1V9","2020",1,34
"M1E1W7","2019",2,23
"M1E1X1","2019",1,1
"M1E1X9","2020",2,7
"M1E1Y7","2021",3,12
"M1E2A1","2014",3,3
"M1E2A5","2020",1,1
"M1E2N9","2009",7,8
"M1E2P3","2019",1,20
"M1E2R2","2012",1,2
"M1E3G3","2019",1,1
"M1E3J3","2007",347,28
"M1E3J3","2008",358,33
"M1E3J3","2009",364,32
"M1E3J3","2010",352,28
"M1E3J3","2011",98,26
"M1E3J3","2019",2,25
"M1E3J5","2017",6,36
"M1E3J5","2018",1,4
"M1E3J5","2020",2,8
"M1E3M6","2021",1,6
"M1E3N6","2020",1,9
"M1E3P4","2020",1,3
"M1E3R9","2020",47,73
"M1E3R9","2021",15,22
"M1E3T2","2012",1,9
"M1E3T2","2016",2,18
"M1E3T2","2020",1,4
"M1E3T9","2007",1,3
"M1E3Z3","2012",1,12
"M1E3Z3","2016",1,15
"M1E3Z3","2017",1,5
"M1E3Z4","2020",1,4
"M1E3Z5","2019",3,10
"M1E3Z5","2020",1,9
"M1E3Z5","2021",2,1
"M1E4B7","2020",64,35
"M1E4P3","2019",1,9
"M1E4W6","2017",1,4
"M1E4W9","2011",21,34
"M1E4W9","2012",8,17
"M1E4W9","2013",6,13
"M1E4W9","2016",2,9
"M1E4X8","2020",4,17
"M1E4X8","2021",1,1
"M1E5B5","2020",20,54
"M1E5C5","2020",1,6
"M1E5G7","2011",5,22
"M1E5G7","2012",8,64
"M1E5G7","2013",8,57
"M1E5G7","2014",9,89
"M1E5G7","2015",31,134
"M1E5G7","2016",22,131
"M1E5G7","2017",48,145
"M1E5G7","2018",86,159
"M1E5G7","2019",62,165
"M1E5G7","2020",101,161
"M1E5G7","2021",13,36
"M1E5J1","2019",1,4
"M1G1J6","2020",1,1
"M1G1P1","2017",1,1
"M1G1P1","2018",1,1
"M1G2A3","2013",1,5
"M1G2G1","2020",1,6
"M1G2G1","2021",1,5
"M1G2T8","2020",1,1
"M1G2V1","2020",1,3
"M1G3G5","2020",1,5
"M1G3L1","2021",4,12
"M1G3V1","2020",1,2
"M1H1A3","2016",1,3
"M1H1A3","2019",1,1
"M1H1B4","2021",1,1
"M1H1C6","2016",2,11
"M1H1C6","2019",1,2
"M1H1M2","2018",2,19
"M1H1N1","2021",1,10
"M1H2E4","2017",7,21
"M1H2J3","2017",7,19
"M1H2K2","2017",5,5
"M1H2K4","2019",1,3
"M1H2K9","2019",2,7
"M1H2P4","2020",4,15
"M1H2X7","2014",2,8
"M1H2Z1","2016",1,9
"M1H2Z1","2019",1,10
"M1H3G5","2011",12,22
"M1H3G5","2012",1,11
"M1H3G5","2015",1,7
"M1H3G5","2016",1,6
"M1H3J5","2013",1,1
"M1J1B7","2018",1,7
"M1J1B7","2020",1,9
"M1J2C4","2017",1,4
"M1J2H5","2020",1,3
"M1J2K7","2016",2,25
"M1J2K7","2018",7,42
"M1J2K7","2019",9,40
"M1J2K7","2020",25,47
"M1J2V3","2019",1,3
"M1J2X8","2018",3,6
"M1J3E1","2019",1,3
"M1J3G1","2020",8,20
"M1J3G1","2021",7,9
"M1J3H2","2019",1,19
"M1J3J5","2014",1,3
"M1J3N2","2020",1,1
"M1K1J6","2014",1,1
"M1K1R1","2012",5,15
"M1K1R1","2013",2,8
"M1K1R1","2019",1,17
"M1K1R1","2020",7,23
"M1K2B3","2012",1,1
"M1K2B5","2018",1,2
"M1K2E5","2017",1,9
"M1K2E6","2017",3,5
"M1K2E7","2013",1,3
"M1K2H9","2012",6,10
"M1K2K1","2020",4,14
"M1K2K1","2021",2,7
"M1K2L4","2021",1,2
"M1K2L5","2015",6,39
"M1K2L5","2020",2,11
"M1K2L5","2021",15,13
"M1K2M9","2019",1,1
"M1K2R1","2020",1,4
"M1K2T9","2015",1,8
"M1K2T9","2016",1,3
"M1K2T9","2017",1,8
"M1K2T9","2019",1,10
"M1K2X4","2020",1,1
"M1K3G2","2017",1,2
"M1K3H8","2018",1,1
"M1K3L9","2017",1,4
"M1K3V1","2007",1,5
"M1K3V1","2010",1,1
"M1K3V1","2011",4,8
"M1K3V1","2017",1,2
"M1K3V1","2020",6,16
"M1K3V1","2021",1,3
"M1K3W1","2017",1,5
"M1K3Y6","2017",2,3
"M1K3Y6","2018",2,10
"M1K3Y6","2019",2,2
"M1K4E3","2017",1,16
"M1K4H6","2020",1,1
"M1K4R7","2020",1,3
"M1K4S4","2017",5,5
"M1K4S4","2020",1,3
"M1K4S4","2021",2,5
"M1K5J2","2020",1,4
"M1K5J5","2021",15,7
"M1L0B7","2018",1,3
"M1L0E3","2018",3,25
"M1L0E3","2020",1,6
"M1L1A8","2017",3,10
"M1L1L1","2017",1,1
"M1L1L3","2008",1,6
"M1L1L7","2020",29,32
"M1L1L7","2021",3,12
"M1L1X8","2020",2,2
"M1L1Y5","2013",1,1
"M1L1Z8","2017",1,5
"M1L2A4","2009",3,12
"M1L2B8","2015",1,5
"M1L2B8","2016",1,9
"M1L2B8","2017",1,5
"M1L2B8","2019",1,11
"M1L2L1","2010",1,1
"M1L2L7","2015",1,4
"M1L2L7","2019",3,16
"M1L2L9","2012",1,2
"M1L2L9","2018",1,7
"M1L2P1","2011",6,14
"M1L2P1","2012",9,17
"M1L2P1","2013",11,13
"M1L2P1","2018",1,7
"M1L2P3","2013",1,2
"M1L2W9","2021",2,5
"M1L3A4","2012",3,9
"M1L3E7","2018",2,10
"M1L3E7","2019",2,8
"M1L3E7","2020",9,39
"M1L3E7","2021",9,16
"M1L3J7","2015",1,4
"M1L3J7","2016",2,6
"M1L3J7","2017",1,6
"M1L3J7","2019",1,7
"M1L3K7","2013",1,5
"M1L3K7","2014",1,1
"M1L3K9","2013",7,21
"M1L3L8","2015",1,6
"M1L3L8","2016",1,6
"M1L3L8","2017",1,8
"M1L3L8","2019",1,6
"M1L3P7","2021",1,2
"M1L3T9","2015",1,5
"M1L3T9","2016",1,6
"M1L3T9","2017",1,7
"M1L3T9","2019",1,9
"M1L3V6","2020",1,1
"M1L3X2","2015",1,5
"M1L3X2","2016",1,7
"M1L3X2","2017",1,9
"M1L3X2","2019",1,6
"M1L4H3","2020",1,9
"M1L4H6","2014",1,1
"M1L4P2","2018",1,2
"M1L4P2","2020",1,7
"M1L4P2","2021",1,3
"M1L4V9","2013",2,2
"M1M0A5","2018",1,1
"M1M0B8","2011",19,16
"M1M0B8","2012",12,11
"M1M0B8","2013",11,10
"M1M0B8","2017",2,4
"M1M1A4","2011",1,21
"M1M1A4","2016",1,12
"M1M1A4","2019",1,12
"M1M1A4","2020",15,77
"M1M1B4","2007",1,6
"M1M1B4","2008",5,18
"M1M1B4","2009",4,18
"M1M1B5","2021",1,4
"M1M1B7","2017",1,18
"M1M1C3","2015",1,3
"M1M1C3","2017",5,39
"M1M1E4","2018",1,12
"M1M1E4","2019",2,23
"M1M1E4","2020",4,31
"M1M1G6","2019",12,38
"M1M1H6","2021",1,4
"M1M1J3","2016",1,1
"M1M1J9","2020",2,14
"M1M1K1","2017",3,23
"M1M1K3","2018",1,18
"M1M1M2","2020",1,7
"M1M1M3","2015",3,3
"M1M1M5","2020",1,3
"M1M1P8","2014",1,3
"M1M1R4","2014",2,3
"M1M1R9","2016",1,3
"M1M1Z2","2016",1,8
"M1M2B7","2020",2,17
"M1M2K7","2020",1,15
"M1M2K8","2015",1,1
"M1M2M2","2017",6,11
"M1M2M2","2019",6,14
"M1M2M2","2020",8,22
"M1M2N5","2017",2,26
"M1M2N5","2020",1,10
"M1M2X9","2014",2,3
"M1M2X9","2016",1,17
"M1M2X9","2017",1,1
"M1M2X9","2018",2,27
"M1M2X9","2019",3,24
"M1M2X9","2020",6,39
"M1M2X9","2021",1,6
"M1M3B7","2012",1,1
"M1M3C5","2018",1,19
"M1M3E5","2011",1,8
"M1M3E5","2019",4,20
"M1M3H2","2018",1,13
"M1M3J9","2018",26,33
"M1M3J9","2019",85,79
"M1M3J9","2020",177,94
"M1M3J9","2021",63,21
"M1M3K1","2019",1,1
"M1M3K1","2020",21,39
"M1M3R3","2010",1,1
"M1M3W3","2007",2,29
"M1M3W3","2008",2,40
"M1M3W3","2009",3,37
"M1M3W3","2010",3,41
"M1M3W3","2011",7,57
"M1M3W3","2012",29,71
"M1M3W3","2013",52,89
"M1M3W3","2014",61,96
"M1M3W3","2015",92,89
"M1M3W3","2016",96,115
"M1M3W3","2017",78,105
"M1M3W3","2018",121,114
"M1M3W3","2019",107,110
"M1M3W3","2020",147,124
"M1M3W3","2021",62,51
"M1M3X3","2019",1,11
"M1M3X4","2015",1,1
"M1N1A1","2020",2,17
"M1N1B9","2019",1,4
"M1N1C5","2018",1,21
"M1N1C9","2014",1,13
"M1N1C9","2015",2,46
"M1N1E5","2020",4,19
"M1N1E5","2021",11,10
"M1N1E8","2020",2,14
"M1N1G3","2018",1,40
"M1N1G3","2019",3,28
"M1N1G3","2020",5,49
"M1N1G3","2021",1,14
"M1N1G4","2021",1,5
"M1N1H1","2015",1,2
"M1N1H1","2016",8,60
"M1N1H1","2017",4,36
"M1N1H1","2018",7,51
"M1N1H1","2019",7,45
"M1N1H1","2020",39,106
"M1N1H1","2021",8,28
"M1N1H3","2013",1,23
"M1N1J2","2007",7,41
"M1N1J2","2008",5,48
"M1N1J2","2009",6,107
"M1N1J2","2010",6,70
"M1N1J2","2011",16,66
"M1N1J2","2012",44,115
"M1N1J2","2013",52,111
"M1N1J2","2014",83,135
"M1N1J2","2015",114,142
"M1N1J2","2016",163,151
"M1N1J2","2017",160,156
"M1N1J2","2018",258,163
"M1N1J2","2019",201,151
"M1N1J2","2020",526,167
"M1N1J2","2021",104,41
"M1N1P3","2019",1,4
"M1N1S2","2017",1,5
"M1N1S2","2019",1,3
"M1N1S3","2014",1,2
"M1N1S5","2018",2,1
"M1N1S8","2020",11,29
"M1N1S8","2021",30,29
"M1N1T7","2012",1,7
"M1N1T8","2014",1,1
"M1N1T9","2018",1,1
"M1N1W8","2020",2,26
"M1N1Y1","2020",2,29
"M1N1Y1","2021",1,5
"M1N2A1","2021",2,4
"M1N2E1","2011",1,1
"M1N2G2","2020",2,25
"M1N2R4","2020",2,9
"M1N2R4","2021",2,1
"M1N2R6","2012",1,21
"M1N2R6","2020",1,6
"M1N2S9","2016",1,1
"M1N2S9","2017",1,14
"M1N2T1","2010",1,1
"M1N2T1","2014",18,31
"M1N2T1","2015",10,26
"M1N2T1","2016",8,26
"M1N2T1","2017",8,20
"M1N2T1","2020",3,19
"M1N2T5","2020",3,9
"M1N2T5","2021",2,11
"M1N2W1","2015",79,35
"M1N2W1","2016",31,43
"M1N2W1","2017",12,51
"M1N2W1","2018",11,35
"M1N2W1","2019",4,19
"M1N2X7","2016",10,12
"M1N2X7","2017",4,21
"M1N2X7","2018",8,18
"M1N2X7","2019",6,10
"M1N2X7","2020",13,31
"M1N2X7","2021",3,10
"M1N2X8","2015",1,5
"M1N2X8","2016",1,7
"M1N2X8","2017",1,7
"M1N2X8","2019",1,4
"M1N2Y9","2020",1,4
"M1N3A9","2013",7,39
"M1N3A9","2014",8,43
"M1N3A9","2015",27,100
"M1N3A9","2016",30,89
"M1N3A9","2017",23,81
"M1N3A9","2018",33,97
"M1N3A9","2019",48,100
"M1N3A9","2020",86,119
"M1N3A9","2021",4,16
"M1N3B1","2021",3,6
"M1N3C6","2016",1,2
"M1N3C6","2017",1,1
