"DAUID","year","n_checklists","species_richness"
"35204100","2019",1,2
"35204101","2012",1,3
"35204101","2017",1,1
"35204101","2020",2,8
"35204103","2020",1,5
"35204105","2014",1,3
"35204106","2013",1,7
"35204106","2014",2,13
"35204106","2015",1,6
"35204106","2016",1,3
"35204106","2017",2,5
"35204106","2018",2,14
"35204106","2019",1,3
"35204109","2011",1,5
"35204109","2015",3,27
"35204109","2016",4,35
"35204111","2017",1,4
"35204111","2018",1,2
"35204113","2014",1,5
"35204113","2017",1,11
"35204113","2018",2,17
"35204113","2019",6,21
"35204113","2020",15,25
"35204113","2021",12,15
"35204114","2016",2,15
"35204114","2017",1,7
"35204114","2019",16,34
"35204114","2020",1,5
"35204120","2015",1,8
"35204120","2016",1,15
"35204120","2017",1,7
"35204120","2018",23,26
"35204120","2019",12,13
"35204120","2020",19,20
"35204120","2021",37,12
"35204124","2019",1,4
"35204125","2020",24,40
"35204126","2012",1,7
"35204126","2013",1,1
"35204126","2014",2,8
"35204126","2016",1,9
"35204126","2019",7,30
"35204128","2020",2,5
"35204128","2021",15,7
"35204131","2013",5,7
"35204131","2015",1,1
"35204131","2017",1,1
"35204131","2018",4,9
"35204131","2019",8,12
"35204131","2020",2,10
"35204136","2017",1,13
"35204136","2018",1,1
"35204136","2020",2,24
"35204142","2013",1,1
"35204142","2018",2,6
"35204142","2020",1,7
"35204142","2021",2,6
"35204144","2020",1,1
"35204147","2012",1,2
"35204147","2014",2,15
"35204147","2015",2,26
"35204147","2016",2,6
"35204147","2017",8,23
"35204147","2018",24,43
"35204147","2019",25,47
"35204147","2020",43,57
"35204147","2021",26,26
"35204148","2019",1,1
"35204149","2019",2,2
"35204153","2015",7,6
"35204154","2017",1,1
"35204154","2019",4,33
"35204154","2020",6,34
"35204155","2019",1,14
"35204155","2020",1,3
"35204156","2015",1,7
"35204156","2018",6,8
"35204156","2019",8,19
"35204156","2020",41,64
"35204156","2021",3,9
"35204157","2007",3,30
"35204157","2009",4,11
"35204157","2010",3,10
"35204157","2011",6,4
"35204157","2012",4,4
"35204157","2013",10,9
"35204157","2014",10,27
"35204157","2015",9,13
"35204157","2016",29,32
"35204157","2017",8,18
"35204157","2018",12,11
"35204157","2019",17,30
"35204157","2020",20,29
"35204157","2021",4,7
"35204159","2015",1,9
"35204159","2016",2,12
"35204159","2017",29,29
"35204159","2018",67,42
"35204159","2019",57,44
"35204159","2020",92,49
"35204159","2021",95,20
"35204160","2014",1,2
"35204160","2017",2,5
"35204160","2018",1,4
"35204161","2013",1,1
"35204161","2018",1,5
"35204161","2020",1,5
"35204165","2020",6,3
"35204167","2015",1,5
"35204167","2016",2,4
"35204167","2017",1,1
"35204167","2019",1,6
"35204170","2019",1,4
"35204178","2020",6,41
"35204180","2009",1,6
"35204180","2013",7,31
"35204180","2014",12,48
"35204180","2015",15,54
"35204180","2016",7,33
"35204180","2018",1,7
"35204180","2020",8,52
"35204180","2021",1,11
"35204182","2013",1,23
"35204182","2015",1,2
"35204182","2016",8,60
"35204182","2017",4,36
"35204182","2018",7,51
"35204182","2019",7,45
"35204182","2020",40,107
"35204182","2021",8,28
"35204189","2019",1,4
"35204189","2020",2,10
"35204190","2016",1,4
"35204190","2020",1,4
"35204191","2020",2,15
"35204193","2007",10,54
"35204193","2008",2,21
"35204193","2009",1,5
"35204193","2010",3,35
"35204193","2011",26,90
"35204193","2012",123,97
"35204193","2013",49,86
"35204193","2014",48,102
"35204193","2015",43,101
"35204193","2016",96,119
"35204193","2017",187,139
"35204193","2018",200,135
"35204193","2019",221,137
"35204193","2020",358,161
"35204193","2021",184,50
"35204201","2009",1,13
"35204201","2011",8,24
"35204201","2012",2,23
"35204201","2013",2,6
"35204201","2014",5,22
"35204201","2015",1,1
"35204201","2016",2,26
"35204201","2017",5,27
"35204201","2018",2,18
"35204201","2019",28,52
"35204201","2020",38,57
"35204201","2021",5,14
"35204202","2014",1,1
"35204204","2019",1,10
"35204207","2011",1,8
"35204207","2019",4,20
"35204207","2020",1,3
"35204213","2014",1,1
"35204213","2017",1,6
"35204213","2018",1,14
"35204213","2021",2,8
"35204218","2014",8,22
"35204218","2015",5,22
"35204218","2016",2,10
"35204218","2017",2,13
"35204218","2018",18,20
"35204218","2019",3,14
"35204220","2018",2,18
"35204220","2019",3,15
"35204221","2017",1,1
"35204228","2016",1,1
"35204230","2018",2,3
"35204230","2019",1,4
"35204230","2020",1,3
"35204231","2018",2,28
"35204232","2020",4,51
"35204238","2011",19,22
"35204238","2012",13,35
"35204238","2013",15,19
"35204238","2017",2,11
"35204238","2019",1,4
"35204244","2015",1,7
"35204244","2016",1,3
"35204244","2017",1,3
"35204244","2019",1,5
"35204245","2013",3,8
"35204245","2015",1,5
"35204245","2016",9,19
"35204245","2017",34,83
"35204245","2018",19,51
"35204245","2019",3,6
"35204245","2020",2,5
"35204246","2017",1,1
"35204246","2019",2,5
"35204249","2012",1,1
"35204249","2013",3,4
"35204249","2014",1,1
"35204251","2020",10,20
"35204251","2021",2,10
"35204256","2020",1,6
"35204257","2019",1,34
"35204257","2020",9,59
"35204259","2016",1,16
"35204265","2011",2,17
"35204265","2012",2,31
"35204265","2013",4,27
"35204265","2014",4,27
"35204265","2015",10,31
"35204265","2016",17,53
"35204265","2017",27,41
"35204265","2018",10,24
"35204265","2019",7,28
"35204265","2020",19,52
"35204267","2014",2,11
"35204267","2015",2,18
"35204267","2017",1,6
"35204267","2019",1,6
"35204267","2020",5,27
"35204271","2011",1,12
"35204271","2015",1,11
"35204272","2013",1,6
"35204272","2015",1,11
"35204272","2016",1,5
"35204272","2017",1,4
"35204277","2014",1,3
"35204278","2014",1,1
"35204280","2018",5,14
"35204282","2012",1,1
"35204283","2016",1,15
"35204287","2020",1,5
"35204290","2019",1,1
"35204303","2019",1,13
"35204303","2021",1,10
"35204304","2018",2,19
"35204305","2019",1,5
"35204306","2019",1,8
"35204306","2020",7,14
"35204306","2021",1,2
"35204309","2020",1,2
"35204313","2014",4,8
"35204313","2015",1,6
"35204313","2016",1,5
"35204313","2018",1,1
"35204313","2019",1,7
"35204315","2012",20,16
"35204315","2013",17,15
"35204315","2014",3,4
"35204315","2015",2,3
"35204315","2018",2,6
"35204315","2019",1,1
"35204317","2020",1,2
"35204318","2015",2,5
"35204318","2016",1,4
"35204318","2019",1,4
"35204319","2018",6,22
"35204321","2015",1,3
"35204321","2016",1,4
"35204321","2019",1,4
"35204322","2017",1,1
"35204323","2016",2,13
"35204323","2018",1,10
"35204323","2021",1,9
"35204324","2015",1,5
"35204324","2016",1,8
"35204324","2017",2,18
"35204324","2018",2,8
"35204324","2019",4,12
"35204324","2020",23,36
"35204324","2021",2,4
"35204325","2016",1,7
"35204326","2013",1,1
"35204326","2018",1,1
"35204326","2019",12,18
"35204326","2020",8,24
"35204327","2019",1,1
"35204329","2020",8,20
"35204329","2021",7,9
"35204332","2020",1,3
"35204334","2010",1,1
"35204338","2014",1,3
"35204339","2013",1,3
"35204339","2016",1,15
"35204339","2017",3,34
"35204339","2018",8,34
"35204339","2019",6,62
"35204339","2020",45,116
"35204339","2021",7,17
"35204340","2014",2,3
"35204342","2012",1,1
"35204342","2013",1,9
"35204342","2016",1,1
"35204342","2017",3,23
"35204342","2018",1,18
"35204342","2019",1,27
"35204342","2020",2,14
"35204344","2016",1,3
"35204345","2018",1,19
"35204348","2020",1,1
"35204349","2017",2,3
"35204349","2018",2,10
"35204349","2019",2,2
"35204351","2017",1,5
"35204355","2014",1,19
"35204355","2019",2,11
"35204355","2020",1,5
"35204355","2021",2,5
"35204356","2014",1,1
"35204356","2018",1,1
"35204356","2019",3,16
"35204356","2020",6,16
"35204359","2007",1,27
"35204359","2009",1,6
"35204359","2010",2,9
"35204359","2012",3,36
"35204359","2013",8,43
"35204359","2014",10,55
"35204359","2015",92,109
"35204359","2016",109,116
"35204359","2017",98,125
"35204359","2018",92,126
"35204359","2019",133,130
"35204359","2020",304,137
"35204359","2021",30,34
"35204360","2019",1,1
"35204360","2020",3,6
"35204362","2019",1,11
"35204363","2013",2,4
"35204363","2015",2,15
"35204363","2017",1,4
"35204363","2019",2,19
"35204363","2020",1,1
"35204364","2014",1,1
"35204364","2016",1,13
"35204364","2019",1,8
"35204364","2020",11,33
"35204364","2021",5,12
"35204366","2013",2,17
"35204366","2018",3,19
"35204366","2019",2,8
"35204366","2020",10,39
"35204366","2021",9,16
"35204367","2008",1,6
"35204367","2017",1,1
"35204367","2018",1,2
"35204367","2020",1,7
"35204367","2021",2,15
"35204373","2015",2,20
"35204373","2016",4,44
"35204373","2017",3,31
"35204373","2019",1,6
"35204373","2020",1,31
"35204373","2021",2,11
"35204378","2020",4,19
"35204379","2015",1,5
"35204379","2016",1,5
"35204379","2017",1,7
"35204379","2019",2,8
"35204379","2020",1,1
"35204380","2013",1,1
"35204380","2015",1,6
"35204380","2016",1,6
"35204380","2017",1,4
"35204380","2019",1,3
"35204382","2013",1,1
"35204383","2020",4,6
"35204386","2011",1,5
"35204387","2019",1,5
"35204390","2014",1,1
"35204391","2014",1,1
"35204391","2016",1,7
"35204396","2017",20,73
"35204396","2018",27,82
"35204396","2019",2,45
"35204396","2020",6,15
"35204397","2021",4,4
"35204398","2017",26,25
"35204399","2019",1,9
"35204400","2017",2,7
"35204402","2016",2,12
"35204402","2018",3,16
"35204402","2019",1,10
"35204402","2020",1,3
"35204404","2014",1,10
"35204404","2017",2,2
"35204409","2017",2,19
"35204410","2012",1,6
"35204410","2016",1,7
"35204410","2017",4,22
"35204410","2018",2,19
"35204410","2019",1,14
"35204412","2019",1,6
"35204415","2007",1,1
"35204415","2021",1,3
"35204417","2019",1,1
"35204418","2018",1,3
"35204418","2021",1,6
"35204421","2013",2,3
"35204423","2015",1,3
"35204423","2016",1,8
"35204423","2017",1,7
"35204423","2019",1,4
"35204426","2015",5,33
"35204426","2016",2,13
"35204426","2017",1,15
"35204426","2018",3,25
"35204426","2019",2,22
"35204427","2012",1,13
"35204427","2013",4,38
"35204427","2014",1,10
"35204427","2015",1,2
"35204428","2012",1,29
"35204428","2013",7,6
"35204428","2014",4,71
"35204428","2015",5,57
"35204428","2016",10,76
"35204428","2017",4,62
"35204428","2018",4,41
"35204428","2019",2,44
"35204429","2016",2,12
"35204429","2017",2,8
"35204429","2018",2,7
"35204430","2017",1,13
"35204431","2015",24,35
"35204431","2016",30,39
"35204431","2017",37,41
"35204431","2018",25,30
"35204431","2019",28,29
"35204431","2020",12,19
"35204432","2013",1,1
"35204435","2015",2,4
"35204438","2015",1,8
"35204438","2016",1,5
"35204438","2017",1,5
"35204438","2019",1,6
"35204441","2014",1,2
"35204444","2015",3,3
"35204448","2018",3,5
"35204453","2013",3,24
"35204453","2014",4,40
"35204453","2015",6,39
"35204453","2016",11,38
"35204453","2017",9,43
"35204453","2018",10,40
"35204453","2019",11,52
"35204453","2020",9,37
"35204453","2021",1,8
"35204454","2015",1,11
"35204454","2016",1,8
"35204454","2017",1,7
"35204454","2018",1,21
"35204454","2019",3,34
"35204455","2012",1,11
"35204455","2018",33,41
"35204455","2019",46,49
"35204455","2020",2,50
"35204456","2019",16,53
"35204456","2020",149,102
"35204456","2021",39,25
"35204458","2018",1,11
"35204458","2020",2,21
"35204460","2015",1,10
"35204460","2016",1,6
"35204460","2017",1,4
"35204460","2019",1,8
"35204461","2016",1,6
"35204461","2018",1,13
"35204461","2019",1,10
"35204462","2016",1,8
"35204462","2017",3,11
"35204462","2018",1,4
"35204463","2018",3,7
"35204464","2017",1,3
"35204464","2021",1,3
"35204465","2013",1,2
"35204465","2014",1,1
"35204465","2017",2,7
"35204465","2019",6,21
"35204465","2020",31,51
"35204468","2014",1,4
"35204468","2017",1,5
"35204468","2018",3,3
"35204468","2019",5,20
"35204468","2020",9,18
"35204469","2018",1,3
"35204471","2013",3,1
"35204471","2016",1,1
"35204471","2019",2,4
"35204471","2020",1,1
"35204474","2012",1,1
"35204474","2013",1,14
"35204474","2015",1,10
"35204474","2017",2,13
"35204474","2019",1,2
"35204478","2013",10,12
"35204478","2014",7,17
"35204478","2015",4,25
"35204478","2016",3,13
"35204478","2017",16,27
"35204478","2018",5,18
"35204478","2019",3,18
"35204479","2008",1,4
"35204479","2011",4,7
"35204479","2012",9,15
"35204479","2013",9,10
"35204479","2014",7,32
"35204479","2015",2,10
"35204479","2016",4,14
"35204479","2017",8,19
"35204479","2018",12,31
"35204479","2019",10,34
"35204479","2020",5,8
"35204479","2021",3,3
"35204482","2010",2,4
"35204482","2012",1,7
"35204482","2013",1,5
"35204482","2015",1,5
"35204482","2018",2,2
"35204482","2020",1,1
"35204483","2018",1,2
"35204484","2010",1,1
"35204484","2012",1,1
"35204486","2018",1,1
"35204490","2018",1,17
"35204493","2019",1,13
"35204497","2014",1,1
"35204497","2017",2,9
"35204497","2019",4,6
"35204498","2019",1,3
"35204499","2018",2,6
"35204499","2020",1,3
"35204501","2010",1,26
"35204501","2013",2,8
"35204501","2015",1,6
"35204501","2016",1,9
"35204501","2017",1,11
"35204501","2019",1,5
"35204502","2013",2,7
"35204502","2020",2,6
"35204503","2020",1,12
"35204504","2019",1,5
"35204505","2009",1,2
"35204509","2011",2,15
"35204509","2012",1,22
"35204509","2013",1,3
"35204509","2014",4,21
"35204509","2015",5,30
"35204509","2016",2,8
"35204509","2017",6,39
"35204509","2018",5,27
"35204509","2019",18,54
"35204509","2020",9,39
"35204509","2021",2,14
"35204510","2018",1,7
"35204511","2008",1,20
"35204511","2010",1,27
"35204511","2012",1,10
"35204511","2014",1,35
"35204511","2015",6,36
"35204511","2016",3,17
"35204511","2017",11,21
"35204511","2018",16,50
"35204511","2019",16,54
"35204511","2020",88,94
"35204511","2021",18,22
"35204512","2018",1,2
"35204514","2015",1,7
"35204514","2016",1,7
"35204514","2017",2,3
"35204514","2019",1,7
"35204515","2021",1,10
"35204516","2020",1,3
"35204517","2012",1,1
"35204518","2011",1,3
"35204524","2017",5,11
"35204524","2018",123,44
"35204524","2019",40,31
"35204524","2020",110,98
"35204524","2021",23,20
"35204525","2013",1,5
"35204525","2020",1,1
"35204526","2014",1,4
"35204526","2018",1,5
"35204526","2019",7,13
"35204526","2020",2,7
"35204527","2014",2,8
"35204527","2015",11,21
"35204527","2016",9,14
"35204527","2017",5,16
"35204527","2018",17,25
"35204527","2019",37,45
"35204527","2020",47,44
"35204527","2021",24,15
"35204528","2015",3,8
"35204528","2016",1,4
"35204528","2017",3,2
"35204528","2018",1,3
"35204528","2019",1,2
"35204528","2020",7,14
"35204528","2021",1,1
"35204529","2016",1,1
"35204529","2017",1,2
"35204530","2015",1,4
"35204530","2019",1,6
"35204530","2021",4,7
"35204533","2020",7,34
"35204535","2020",2,14
"35204539","2016",1,3
"35204539","2020",2,8
"35204540","2013",1,30
"35204540","2015",4,21
"35204540","2016",1,14
"35204540","2017",1,14
"35204540","2019",1,13
"35204540","2020",11,32
"35204540","2021",18,17
"35204541","2014",4,9
"35204542","2021",1,4
"35204543","2012",1,1
"35204543","2017",1,1
"35204543","2019",1,14
"35204543","2021",1,3
"35204544","2017",1,8
"35204544","2019",1,4
"35204544","2020",1,3
"35204546","2018",20,14
"35204546","2019",8,9
"35204546","2020",3,7
"35204547","2020",1,5
"35204548","2015",1,6
"35204549","2019",1,6
"35204553","2015",1,5
"35204553","2016",1,4
"35204553","2017",1,4
"35204553","2019",1,5
"35204555","2009",1,9
"35204555","2013",2,43
"35204555","2014",8,62
"35204555","2015",2,13
"35204555","2016",1,1
"35204555","2017",4,26
"35204555","2018",21,71
"35204555","2019",28,91
"35204555","2020",49,70
"35204555","2021",8,22
"35204556","2012",1,11
"35204556","2013",9,18
"35204556","2015",3,26
"35204556","2016",2,10
"35204556","2017",10,32
"35204556","2018",6,20
"35204556","2019",7,20
"35204556","2020",27,39
"35204556","2021",1,10
"35204557","2013",1,1
"35204557","2020",71,35
"35204557","2021",3,5
"35204558","2018",1,2
"35204558","2020",1,3
"35204559","2010",2,3
"35204559","2011",1,3
"35204559","2012",4,26
"35204559","2013",2,3
"35204559","2014",3,6
"35204559","2015",1,7
"35204559","2017",2,4
"35204559","2018",6,30
"35204559","2019",6,35
"35204559","2020",5,18
"35204559","2021",1,2
"35204560","2019",1,1
"35204560","2020",2,17
"35204560","2021",5,11
"35204562","2013",2,7
"35204562","2015",1,5
"35204562","2016",1,5
"35204562","2017",1,4
"35204562","2019",2,3
"35204563","2014",1,1
"35204563","2019",1,1
"35204564","2019",1,4
"35204565","2019",1,3
"35204574","2013",3,6
"35204574","2014",1,1
"35204574","2018",1,1
"35204574","2021",1,3
"35204575","2014",1,3
"35204576","2013",2,2
"35204576","2014",2,5
"35204577","2019",1,5
"35204578","2012",1,5
"35204578","2015",1,4
"35204578","2016",2,3
"35204578","2017",1,4
"35204578","2019",1,4
"35204579","2013",1,4
"35204580","2019",1,1
"35204581","2017",1,4
"35204581","2019",2,2
"35204585","2012",1,4
"35204585","2020",7,13
"35204586","2012",3,4
"35204588","2014",1,2
"35204588","2017",2,3
"35204588","2019",2,5
"35204589","2013",2,29
"35204590","2013",1,2
"35204590","2017",1,3
"35204590","2018",1,5
"35204590","2019",1,2
"35204591","2011",1,8
"35204591","2012",1,3
"35204592","2013",2,4
"35204592","2016",2,5
"35204596","2014",1,1
"35204596","2020",1,6
"35204600","2018",1,2
"35204602","2013",1,2
"35204602","2014",1,1
"35204602","2015",1,5
"35204602","2016",6,9
"35204602","2017",3,7
"35204602","2018",3,4
"35204602","2019",5,15
"35204602","2020",57,59
"35204602","2021",12,10
"35204603","2018",1,10
"35204603","2019",1,8
"35204603","2020",3,16
"35204606","2010",2,3
"35204606","2011",1,4
"35204606","2014",1,3
"35204606","2018",1,2
"35204606","2019",1,4
"35204606","2020",5,9
"35204607","2011",1,4
"35204607","2012",3,10
"35204607","2013",3,13
"35204607","2014",1,13
"35204607","2015",1,11
"35204607","2017",2,3
"35204607","2018",2,3
"35204607","2020",1,1
"35204608","2014",1,2
"35204608","2018",1,1
"35204608","2019",2,9
"35204609","2013",2,5
"35204609","2014",2,9
"35204609","2015",2,8
"35204609","2016",1,3
"35204609","2017",2,5
"35204609","2019",1,3
"35204610","2014",1,1
"35204610","2017",1,2
"35204610","2019",1,1
"35204612","2014",1,2
"35204615","2012",1,1
"35204615","2017",8,13
"35204615","2018",3,2
"35204615","2019",1,2
"35204615","2021",2,3
"35204616","2011",7,7
"35204616","2012",2,1
"35204616","2013",4,13
"35204616","2014",2,5
"35204616","2015",42,36
"35204616","2016",84,51
"35204616","2017",132,91
"35204616","2018",208,78
"35204616","2019",216,82
"35204616","2020",33,31
"35204617","2010",6,3
"35204617","2011",7,6
"35204617","2012",1,2
"35204617","2013",2,5
"35204617","2014",2,5
"35204617","2015",3,7
"35204617","2016",1,3
"35204617","2017",2,3
"35204617","2018",2,8
"35204617","2019",3,15
"35204621","2011",1,5
"35204621","2012",1,1
"35204623","2012",1,2
"35204623","2017",1,5
"35204624","2018",1,2
"35204630","2020",1,4
"35204631","2019",2,8
"35204632","2018",1,6
"35204632","2020",1,8
"35204632","2021",1,4
"35204633","2013",1,2
"35204633","2020",1,7
"35204634","2007",2,38
"35204634","2008",1,66
"35204634","2009",8,88
"35204634","2010",17,115
"35204634","2011",50,169
"35204634","2012",25,140
"35204634","2013",94,181
"35204634","2014",94,182
"35204634","2015",153,171
